"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Miami","2025-01-16",2025,"Jan",70,31,"OHNANA","Kapo","","","",""
"Miami","2025-01-16",2025,"Jan",71,30,"Sweater Weather","The Neighbourhood","","","",""
"Miami","2025-01-16",2025,"Jan",72,29,"CÓMO SE SIENTE - Remix","JHAYCO, Bad Bunny","","","",""
"Miami","2025-01-16",2025,"Jan",73,28,"Locked out of Heaven","Bruno Mars","","","",""
"Miami","2025-01-16",2025,"Jan",74,27,"Snooze","SZA","","","",""
"Miami","2025-01-16",2025,"Jan",75,26,"Not Like Us","Kendrick Lamar","","","",""
"Miami","2025-01-16",2025,"Jan",76,25,"DILUVIO","Rauw Alejandro","","","",""
"Miami","2025-01-16",2025,"Jan",77,24,"Beautiful Things","Benson Boone","","","",""
"Miami","2025-01-16",2025,"Jan",78,23,"DENIAL IS A RIVER","Doechii","","","",""
"Miami","2025-01-16",2025,"Jan",79,22,"Soltera","Shakira","","","",""
"Miami","2025-01-16",2025,"Jan",80,21,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Miami","2025-01-16",2025,"Jan",81,20,"Bing Bong","Yailin la Mas Viral, Puyalo Pantera","","","",""
"Miami","2025-01-16",2025,"Jan",82,19,"on one tonight","Gunna","","","",""
"Miami","2025-01-16",2025,"Jan",83,18,"NIGHTS LIKE THIS","The Kid LAROI","","","",""
"Miami","2025-01-16",2025,"Jan",84,17,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"Miami","2025-01-16",2025,"Jan",85,16,"Viva La Vida","Coldplay","","","",""
"Miami","2025-01-16",2025,"Jan",86,15,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Miami","2025-01-16",2025,"Jan",87,14,"Me Porto Bonito","Bad Bunny, Chencho Corleone","","","",""
"Miami","2025-01-16",2025,"Jan",88,13,"El Punto - Prod. by Ernesto Losa x Roberto Ferrante","Charly & Johayron, Bebeshito, El Taiger, Ernesto Losa, Roberto Ferrante","","","",""
"Miami","2025-01-16",2025,"Jan",89,12,"PELIGROSA","FloyyMenor","","","",""
"Miami","2025-01-16",2025,"Jan",90,11,"LA FALDA","Myke Towers","","","",""
"Miami","2025-01-16",2025,"Jan",91,10,"Kill Bill","SZA","","","",""
"Miami","2025-01-16",2025,"Jan",92,9,"Dum, Dumb, and Dumber (with Young Thug & Future)","Lil Baby, Young Thug, Future","","","",""
"Miami","2025-01-16",2025,"Jan",93,8,"Smile","Morgan Wallen","","","",""
"Miami","2025-01-16",2025,"Jan",94,7,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Miami","2025-01-16",2025,"Jan",95,6,"Pink + White","Frank Ocean","","","",""
"Miami","2025-01-16",2025,"Jan",96,5,"Too Sweet","Hozier","","","",""
"Miami","2025-01-16",2025,"Jan",97,4,"LALA","Myke Towers","","","",""
"Miami","2025-01-16",2025,"Jan",98,3,"PROVENZA","KAROL G","","","",""
"Miami","2025-01-16",2025,"Jan",99,2,"Stuff (feat. Travis Scott)","Lil Baby, Travis Scott","","","",""
"Miami","2025-01-16",2025,"Jan",100,1,"Yellow","Coldplay","","","",""
"Miami","2025-01-23",2025,"Jan",1,100,"DtMF","Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",2,99,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",3,98,"NUEVAYoL","Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",4,97,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",5,96,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"Miami","2025-01-23",2025,"Jan",6,95,"EoO","Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",7,94,"WELTiTA","Bad Bunny, Chuwi","","","",""
"Miami","2025-01-23",2025,"Jan",8,93,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",9,92,"EL CLúB","Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",10,91,"PERFuMITO NUEVO","Bad Bunny, RaiNao","","","",""
"Miami","2025-01-23",2025,"Jan",11,90,"KLOuFRENS","Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",12,89,"CAFé CON RON","Bad Bunny, Los Pleneros de la Cresta","","","",""
"Miami","2025-01-23",2025,"Jan",13,88,"KETU TeCRÉ","Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",14,87,"LA MuDANZA","Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",15,86,"PIToRRO DE COCO","Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",16,85,"TURiSTA","Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",17,84,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Miami","2025-01-23",2025,"Jan",18,83,"BOKeTE","Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",19,82,"Imagínate","Danny Ocean, Kapo","","","",""
"Miami","2025-01-23",2025,"Jan",20,81,"LO QUE LE PASÓ A HAWAii","Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",21,80,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"Miami","2025-01-23",2025,"Jan",22,79,"mi refe","Beéle, Ovy On The Drums","","","",""
"Miami","2025-01-23",2025,"Jan",23,78,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Miami","2025-01-23",2025,"Jan",24,77,"Khé?","Rauw Alejandro, Romeo Santos","","","",""
"Miami","2025-01-23",2025,"Jan",25,76,"APT.","ROSÉ, Bruno Mars","","","",""
"Miami","2025-01-23",2025,"Jan",26,75,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Miami","2025-01-23",2025,"Jan",27,74,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Miami","2025-01-23",2025,"Jan",28,73,"capaz (merengueton)","Alleh, Yorghaki","","","",""
"Miami","2025-01-23",2025,"Jan",29,72,"That’s So True","Gracie Abrams","","","",""
"Miami","2025-01-23",2025,"Jan",30,71,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Miami","2025-01-23",2025,"Jan",31,70,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Miami","2025-01-23",2025,"Jan",32,69,"LA CANCIÓN","J Balvin, Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",33,68,"LUNA","Feid, ATL Jacob","","","",""
"Miami","2025-01-23",2025,"Jan",34,67,"No Pole","Don Toliver","","","",""
"Miami","2025-01-23",2025,"Jan",35,66,"Lose Control","Teddy Swims","","","",""
"Miami","2025-01-23",2025,"Jan",36,65,"Messy","Lola Young","","","",""
"Miami","2025-01-23",2025,"Jan",37,64,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Miami","2025-01-23",2025,"Jan",38,63,"Good Luck, Babe!","Chappell Roan","","","",""
"Miami","2025-01-23",2025,"Jan",39,62,"DEGENERE 👑 (feat. benny blanco)","Myke Towers, benny blanco","","","",""
"Miami","2025-01-23",2025,"Jan",40,61,"Sailor Song","Gigi Perez","","","",""
"Miami","2025-01-23",2025,"Jan",41,60,"Espresso","Sabrina Carpenter","","","",""
"Miami","2025-01-23",2025,"Jan",42,59,"","KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd","","","",""
"Miami","2025-01-23",2025,"Jan",43,58,"WILDFLOWER","Billie Eilish","","","",""
"Miami","2025-01-23",2025,"Jan",44,57,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Miami","2025-01-23",2025,"Jan",45,56,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Miami","2025-01-23",2025,"Jan",46,55,"squabble up","Kendrick Lamar","","","",""
"Miami","2025-01-23",2025,"Jan",47,54,"Tú Con Él","Rauw Alejandro","","","",""
"Miami","2025-01-23",2025,"Jan",48,53,"Taste","Sabrina Carpenter","","","",""
"Miami","2025-01-23",2025,"Jan",49,52,"PERRO NEGRO","Bad Bunny, Feid","","","",""
"Miami","2025-01-23",2025,"Jan",50,51,"No One Noticed","The Marías","","","",""
"Miami","2025-01-23",2025,"Jan",51,50,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Miami","2025-01-23",2025,"Jan",52,49,"No Me Conoce - Remix","JHAYCO, J Balvin, Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",53,48,"UWAIE","Kapo","","","",""
"Miami","2025-01-23",2025,"Jan",54,47,"DEPORTIVO","Blessd, Anuel AA, Ovy On The Drums","","","",""
"Miami","2025-01-23",2025,"Jan",55,46,"BMF","SZA","","","",""
"Miami","2025-01-23",2025,"Jan",56,45,"ADIVINO","Myke Towers, Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",57,44,"un x100to","Grupo Frontera, Bad Bunny","","","",""
"Miami","2025-01-23",2025,"Jan",58,43,"Sweater Weather","The Neighbourhood","","","",""
"Miami","2025-01-23",2025,"Jan",59,42,"Please Please Please","Sabrina Carpenter","","","",""
"Miami","2025-01-23",2025,"Jan",60,41,"LOKERA","Rauw Alejandro, Lyanno, Brray","","","",""
"Miami","2025-01-23",2025,"Jan",61,40,"Tweaker","GELO","","","",""
"Miami","2025-01-23",2025,"Jan",62,39,"Snooze","SZA","","","",""
"Miami","2025-01-23",2025,"Jan",63,38,"Loco","Neton Vega","","","",""
"Miami","2025-01-23",2025,"Jan",64,37,"Q U E V A S H A C E R H O Y ?","Omar Courtz, De La Rose","","","",""
"Miami","2025-01-23",2025,"Jan",65,36,"frente al mar","Beéle","","","",""
"Miami","2025-01-23",2025,"Jan",66,35,"Not Like Us","Kendrick Lamar","","","",""
"Miami","2025-01-23",2025,"Jan",67,34,"LALA","Myke Towers","","","",""
"Miami","2025-01-23",2025,"Jan",68,33,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Miami","2025-01-23",2025,"Jan",69,32,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Miami","2025-01-23",2025,"Jan",70,31,"Love Somebody","Morgan Wallen","","","",""
"Miami","2025-01-23",2025,"Jan",71,30,"Beautiful Things","Benson Boone","","","",""
"Miami","2025-01-23",2025,"Jan",72,29,"Soltera","Shakira","","","",""
"Miami","2025-01-23",2025,"Jan",73,28,"No Des Berro","La Fortaleza Real, JP Venom, KENDAYA","","","",""
"Miami","2025-01-23",2025,"Jan",74,27,"AMARGURA","KAROL G","","","",""
"Miami","2025-01-23",2025,"Jan",75,26,"Santa","Rvssian, Rauw Alejandro, Ayra Starr","","","",""
"Miami","2025-01-23",2025,"Jan",76,25,"Viva La Vida","Coldplay","","","",""
"Miami","2025-01-23",2025,"Jan",77,24,"DENIAL IS A RIVER","Doechii","","","",""
"Miami","2025-01-23",2025,"Jan",78,23,"el ingeniero","Alleh, Yorghaki","","","",""
"Miami","2025-01-23",2025,"Jan",79,22,"Locked out of Heaven","Bruno Mars","","","",""
"Miami","2025-01-23",2025,"Jan",80,21,"PROVENZA","KAROL G","","","",""
"Miami","2025-01-23",2025,"Jan",81,20,"OHNANA","Kapo","","","",""
"Miami","2025-01-23",2025,"Jan",82,19,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Miami","2025-01-23",2025,"Jan",83,18,"Kill Bill","SZA","","","",""
"Miami","2025-01-23",2025,"Jan",84,17,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Miami","2025-01-23",2025,"Jan",85,16,"Bing Bong","Yailin la Mas Viral, Puyalo Pantera","","","",""
"Miami","2025-01-23",2025,"Jan",86,15,"on one tonight","Gunna","","","",""
"Miami","2025-01-23",2025,"Jan",87,14,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"Miami","2025-01-23",2025,"Jan",88,13,"Hasta Aquí Llegué","Nanpa Básico, Beéle","","","",""
"Miami","2025-01-23",2025,"Jan",89,12,"Yellow","Coldplay","","","",""
"Miami","2025-01-23",2025,"Jan",90,11,"LA FALDA","Myke Towers","","","",""
"Miami","2025-01-23",2025,"Jan",91,10,"NIGHTS LIKE THIS","The Kid LAROI","","","",""
"Miami","2025-01-23",2025,"Jan",92,9,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Miami","2025-01-23",2025,"Jan",93,8,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Miami","2025-01-23",2025,"Jan",94,7,"El Punto - Prod. by Ernesto Losa x Roberto Ferrante","Charly & Johayron, Bebeshito, El Taiger, Ernesto Losa, Roberto Ferrante","","","",""
"Miami","2025-01-23",2025,"Jan",95,6,"NEW DROP","Don Toliver","","","",""
"Miami","2025-01-23",2025,"Jan",96,5,"That's What I Like","Bruno Mars","","","",""
"Miami","2025-01-23",2025,"Jan",97,4,"Too Sweet","Hozier","","","",""
"Miami","2025-01-23",2025,"Jan",98,3,"Pink + White","Frank Ocean","","","",""
"Miami","2025-01-23",2025,"Jan",99,2,"Just the Way You Are","Bruno Mars","","","",""
"Miami","2025-01-23",2025,"Jan",100,1,"DILUVIO","Rauw Alejandro","","","",""
"Miami","2025-01-30",2025,"Jan",1,100,"DtMF","Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",2,99,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",3,98,"NUEVAYoL","Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",4,97,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",5,96,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"Miami","2025-01-30",2025,"Jan",6,95,"EoO","Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",7,94,"WELTiTA","Bad Bunny, Chuwi","","","",""
"Miami","2025-01-30",2025,"Jan",8,93,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",9,92,"EL CLúB","Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",10,91,"PERFuMITO NUEVO","Bad Bunny, RaiNao","","","",""
"Miami","2025-01-30",2025,"Jan",11,90,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Miami","2025-01-30",2025,"Jan",12,89,"KLOuFRENS","Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",13,88,"CAFé CON RON","Bad Bunny, Los Pleneros de la Cresta","","","",""
"Miami","2025-01-30",2025,"Jan",14,87,"KETU TeCRÉ","Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",15,86,"LA MuDANZA","Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",16,85,"PIToRRO DE COCO","Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",17,84,"TURiSTA","Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",18,83,"BOKeTE","Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",19,82,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"Miami","2025-01-30",2025,"Jan",20,81,"Imagínate","Danny Ocean, Kapo","","","",""
"Miami","2025-01-30",2025,"Jan",21,80,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Miami","2025-01-30",2025,"Jan",22,79,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Miami","2025-01-30",2025,"Jan",23,78,"APT.","ROSÉ, Bruno Mars","","","",""
"Miami","2025-01-30",2025,"Jan",24,77,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Miami","2025-01-30",2025,"Jan",25,76,"LO QUE LE PASÓ A HAWAii","Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",26,75,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Miami","2025-01-30",2025,"Jan",27,74,"mi refe","Beéle, Ovy On The Drums","","","",""
"Miami","2025-01-30",2025,"Jan",28,73,"capaz (merengueton)","Alleh, Yorghaki","","","",""
"Miami","2025-01-30",2025,"Jan",29,72,"Khé?","Rauw Alejandro, Romeo Santos","","","",""
"Miami","2025-01-30",2025,"Jan",30,71,"That’s So True","Gracie Abrams","","","",""
"Miami","2025-01-30",2025,"Jan",31,70,"Messy","Lola Young","","","",""
"Miami","2025-01-30",2025,"Jan",32,69,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Miami","2025-01-30",2025,"Jan",33,68,"X4","Travis Scott","","","",""
"Miami","2025-01-30",2025,"Jan",34,67,"No Pole","Don Toliver","","","",""
"Miami","2025-01-30",2025,"Jan",35,66,"Lose Control","Teddy Swims","","","",""
"Miami","2025-01-30",2025,"Jan",36,65,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Miami","2025-01-30",2025,"Jan",37,64,"LUNA","Feid, ATL Jacob","","","",""
"Miami","2025-01-30",2025,"Jan",38,63,"LA CANCIÓN","J Balvin, Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",39,62,"Good Luck, Babe!","Chappell Roan","","","",""
"Miami","2025-01-30",2025,"Jan",40,61,"Espresso","Sabrina Carpenter","","","",""
"Miami","2025-01-30",2025,"Jan",41,60,"Sailor Song","Gigi Perez","","","",""
"Miami","2025-01-30",2025,"Jan",42,59,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Miami","2025-01-30",2025,"Jan",43,58,"squabble up","Kendrick Lamar","","","",""
"Miami","2025-01-30",2025,"Jan",44,57,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Miami","2025-01-30",2025,"Jan",45,56,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Miami","2025-01-30",2025,"Jan",46,55,"WILDFLOWER","Billie Eilish","","","",""
"Miami","2025-01-30",2025,"Jan",47,54,"Fat Juicy & Wet","Sexyy Red, Bruno Mars","","","",""
"Miami","2025-01-30",2025,"Jan",48,53,"Taste","Sabrina Carpenter","","","",""
"Miami","2025-01-30",2025,"Jan",49,52,"PERRO NEGRO","Bad Bunny, Feid","","","",""
"Miami","2025-01-30",2025,"Jan",50,51,"No One Noticed","The Marías","","","",""
"Miami","2025-01-30",2025,"Jan",51,50,"","KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd","","","",""
"Miami","2025-01-30",2025,"Jan",52,49,"Love Somebody","Morgan Wallen","","","",""
"Miami","2025-01-30",2025,"Jan",53,48,"BMF","SZA","","","",""
"Miami","2025-01-30",2025,"Jan",54,47,"Sports car","Tate McRae","","","",""
"Miami","2025-01-30",2025,"Jan",55,46,"DEGENERE 👑 (feat. benny blanco)","Myke Towers, benny blanco","","","",""
"Miami","2025-01-30",2025,"Jan",56,45,"Loco","Neton Vega","","","",""
"Miami","2025-01-30",2025,"Jan",57,44,"No Me Conoce - Remix","JHAYCO, J Balvin, Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",58,43,"Not Like Us","Kendrick Lamar","","","",""
"Miami","2025-01-30",2025,"Jan",59,42,"Sweater Weather","The Neighbourhood","","","",""
"Miami","2025-01-30",2025,"Jan",60,41,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Miami","2025-01-30",2025,"Jan",61,40,"Tú Con Él","Rauw Alejandro","","","",""
"Miami","2025-01-30",2025,"Jan",62,39,"GBP (feat. 21 Savage)","Central Cee, 21 Savage","","","",""
"Miami","2025-01-30",2025,"Jan",63,38,"UWAIE","Kapo","","","",""
"Miami","2025-01-30",2025,"Jan",64,37,"Please Please Please","Sabrina Carpenter","","","",""
"Miami","2025-01-30",2025,"Jan",65,36,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Miami","2025-01-30",2025,"Jan",66,35,"Snooze","SZA","","","",""
"Miami","2025-01-30",2025,"Jan",67,34,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Miami","2025-01-30",2025,"Jan",68,33,"DENIAL IS A RIVER","Doechii","","","",""
"Miami","2025-01-30",2025,"Jan",69,32,"Q U E V A S H A C E R H O Y ?","Omar Courtz, De La Rose","","","",""
"Miami","2025-01-30",2025,"Jan",70,31,"Bad Dreams","Teddy Swims","","","",""
"Miami","2025-01-30",2025,"Jan",71,30,"un x100to","Grupo Frontera, Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",72,29,"Tweaker","GELO","","","",""
"Miami","2025-01-30",2025,"Jan",73,28,"Beautiful Things","Benson Boone","","","",""
"Miami","2025-01-30",2025,"Jan",74,27,"Locked out of Heaven","Bruno Mars","","","",""
"Miami","2025-01-30",2025,"Jan",75,26,"DEPORTIVO","Blessd, Anuel AA, Ovy On The Drums","","","",""
"Miami","2025-01-30",2025,"Jan",76,25,"I Love You, I'm Sorry","Gracie Abrams","","","",""
"Miami","2025-01-30",2025,"Jan",77,24,"LOKERA","Rauw Alejandro, Lyanno, Brray","","","",""
"Miami","2025-01-30",2025,"Jan",78,23,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Miami","2025-01-30",2025,"Jan",79,22,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Miami","2025-01-30",2025,"Jan",80,21,"NIGHTS LIKE THIS","The Kid LAROI","","","",""
"Miami","2025-01-30",2025,"Jan",81,20,"Kill Bill","SZA","","","",""
"Miami","2025-01-30",2025,"Jan",82,19,"PROVENZA","KAROL G","","","",""
"Miami","2025-01-30",2025,"Jan",83,18,"Viva La Vida","Coldplay","","","",""
"Miami","2025-01-30",2025,"Jan",84,17,"ADIVINO","Myke Towers, Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",85,16,"Too Sweet","Hozier","","","",""
"Miami","2025-01-30",2025,"Jan",87,14,"Pink + White","Frank Ocean","","","",""
"Miami","2025-01-30",2025,"Jan",88,13,"frente al mar","Beéle","","","",""
"Miami","2025-01-30",2025,"Jan",89,12,"Santa","Rvssian, Rauw Alejandro, Ayra Starr","","","",""
"Miami","2025-01-30",2025,"Jan",90,11,"Gata Only","FloyyMenor, Cris MJ","","","",""
"Miami","2025-01-30",2025,"Jan",91,10,"Yellow","Coldplay","","","",""
"Miami","2025-01-30",2025,"Jan",92,9,"el ingeniero","Alleh, Yorghaki","","","",""
"Miami","2025-01-30",2025,"Jan",93,8,"Just the Way You Are","Bruno Mars","","","",""
"Miami","2025-01-30",2025,"Jan",94,7,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"Miami","2025-01-30",2025,"Jan",95,6,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Miami","2025-01-30",2025,"Jan",96,5,"That's What I Like","Bruno Mars","","","",""
"Miami","2025-01-30",2025,"Jan",97,4,"QLONA","KAROL G, Peso Pluma","","","",""
"Miami","2025-01-30",2025,"Jan",98,3,"Tití Me Preguntó","Bad Bunny","","","",""
"Miami","2025-01-30",2025,"Jan",99,2,"Smile","Morgan Wallen","","","",""
"Miami","2025-01-30",2025,"Jan",100,1,"DILUVIO","Rauw Alejandro","","","",""
"Miami","2025-02-06",2025,"Feb",1,100,"DtMF","Bad Bunny","","","",""
"Miami","2025-02-06",2025,"Feb",2,99,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Miami","2025-02-06",2025,"Feb",3,98,"NUEVAYoL","Bad Bunny","","","",""
"Miami","2025-02-06",2025,"Feb",4,97,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Miami","2025-02-06",2025,"Feb",5,96,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"Miami","2025-02-06",2025,"Feb",6,95,"EoO","Bad Bunny","","","",""
"Miami","2025-02-06",2025,"Feb",7,94,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Miami","2025-02-06",2025,"Feb",8,93,"WELTiTA","Bad Bunny, Chuwi","","","",""
"Miami","2025-02-06",2025,"Feb",9,92,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Miami","2025-02-06",2025,"Feb",10,91,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Miami","2025-02-06",2025,"Feb",11,90,"EL CLúB","Bad Bunny","","","",""
"Miami","2025-02-06",2025,"Feb",12,89,"PERFuMITO NUEVO","Bad Bunny, RaiNao","","","",""
"Miami","2025-02-06",2025,"Feb",13,88,"KLOuFRENS","Bad Bunny","","","",""
"Miami","2025-02-06",2025,"Feb",14,87,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Miami","2025-02-06",2025,"Feb",15,86,"Cry For Me","The Weeknd","","","",""
