"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Las Vegas","2025-02-27",2025,"Feb",60,41,"EoO","Bad Bunny","","","",""
"Las Vegas","2025-02-27",2025,"Feb",61,40,"Bed Chem","Sabrina Carpenter","","","",""
"Las Vegas","2025-02-27",2025,"Feb",62,39,"Sweater Weather","The Neighbourhood","","","",""
"Las Vegas","2025-02-27",2025,"Feb",63,38,"Alright","Kendrick Lamar","","","",""
"Las Vegas","2025-02-27",2025,"Feb",64,37,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Las Vegas","2025-02-27",2025,"Feb",65,36,"family ties (with Kendrick Lamar)","Baby Keem, Kendrick Lamar","","","",""
"Las Vegas","2025-02-27",2025,"Feb",66,35,"NISSAN ALTIMA","Doechii","","","",""
"Las Vegas","2025-02-27",2025,"Feb",67,34,"TWENTIES","GIVĒON","","","",""
"Las Vegas","2025-02-27",2025,"Feb",68,33,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Las Vegas","2025-02-27",2025,"Feb",69,32,"Lovers Rock","TV Girl","","","",""
"Las Vegas","2025-02-27",2025,"Feb",70,31,"DIAS","Gabito Ballesteros, Tito Double P","","","",""
"Las Vegas","2025-02-27",2025,"Feb",71,30,"LA PATRULLA","Peso Pluma, Neton Vega","","","",""
"Las Vegas","2025-02-27",2025,"Feb",72,29,"Don't","Bryson Tiller","","","",""
"Las Vegas","2025-02-27",2025,"Feb",73,28,"Cry For Me","The Weeknd","","","",""
"Las Vegas","2025-02-27",2025,"Feb",74,27,"PRIDE.","Kendrick Lamar","","","",""
"Las Vegas","2025-02-27",2025,"Feb",75,26,"I'm The Problem","Morgan Wallen","","","",""
"Las Vegas","2025-02-27",2025,"Feb",76,25,"Thinkin Bout You","Frank Ocean","","","",""
"Las Vegas","2025-02-27",2025,"Feb",77,24,"Pink + White","Frank Ocean","","","",""
"Las Vegas","2025-02-27",2025,"Feb",78,23,"Morena","Neton Vega, Peso Pluma","","","",""
"Las Vegas","2025-02-27",2025,"Feb",79,22,"Locked out of Heaven","Bruno Mars","","","",""
"Las Vegas","2025-02-27",2025,"Feb",80,21,"Too Sweet","Hozier","","","",""
"Las Vegas","2025-02-27",2025,"Feb",81,20,"the perfect pair","beabadoobee","","","",""
"Las Vegas","2025-02-27",2025,"Feb",82,19,"Saturn","SZA","","","",""
"Las Vegas","2025-02-27",2025,"Feb",83,18,"Just the Way You Are","Bruno Mars","","","",""
"Las Vegas","2025-02-27",2025,"Feb",84,17,"HOT TO GO!","Chappell Roan","","","",""
"Las Vegas","2025-02-27",2025,"Feb",85,16,"Best Part (feat. H.E.R.)","Daniel Caesar, H.E.R.","","","",""
"Las Vegas","2025-02-27",2025,"Feb",87,14,"That's What I Like","Bruno Mars","","","",""
"Las Vegas","2025-02-27",2025,"Feb",88,13,"NADIE","Tito Double P","","","",""
"Las Vegas","2025-02-27",2025,"Feb",89,12,"CN TOWER","PARTYNEXTDOOR, Drake","","","",""
"Las Vegas","2025-02-27",2025,"Feb",90,11,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"Las Vegas","2025-02-27",2025,"Feb",91,10,"EARFQUAKE","Tyler, The Creator","","","",""
"Las Vegas","2025-02-27",2025,"Feb",92,9,"She","Tyler, The Creator, Frank Ocean","","","",""
"Las Vegas","2025-02-27",2025,"Feb",93,8,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Las Vegas","2025-02-27",2025,"Feb",94,7,"ME JALO","Fuerza Regida, Grupo Frontera","","","",""
"Las Vegas","2025-02-27",2025,"Feb",95,6,"Broken Clocks","SZA","","","",""
"Las Vegas","2025-02-27",2025,"Feb",96,5,"She Will","Lil Wayne, Drake","","","",""
"Las Vegas","2025-02-27",2025,"Feb",97,4,"Again","Fetty Wap","","","",""
"Las Vegas","2025-02-27",2025,"Feb",98,3,"CHIHIRO","Billie Eilish","","","",""
"Las Vegas","2025-02-27",2025,"Feb",99,2,"No Role Modelz","J. Cole","","","",""
"Las Vegas","2025-02-27",2025,"Feb",100,1,"Mr. Brightside","The Killers","","","",""
"Las Vegas","2025-03-06",2025,"Mar",1,100,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Las Vegas","2025-03-06",2025,"Mar",2,99,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Las Vegas","2025-03-06",2025,"Mar",3,98,"Not Like Us","Kendrick Lamar","","","",""
"Las Vegas","2025-03-06",2025,"Mar",4,97,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Las Vegas","2025-03-06",2025,"Mar",5,96,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Las Vegas","2025-03-06",2025,"Mar",6,95,"squabble up","Kendrick Lamar","","","",""
"Las Vegas","2025-03-06",2025,"Mar",7,94,"DENIAL IS A RIVER","Doechii","","","",""
"Las Vegas","2025-03-06",2025,"Mar",8,93,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Las Vegas","2025-03-06",2025,"Mar",9,92,"NOKIA","Drake","","","",""
"Las Vegas","2025-03-06",2025,"Mar",10,91,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Las Vegas","2025-03-06",2025,"Mar",11,90,"DtMF","Bad Bunny","","","",""
"Las Vegas","2025-03-06",2025,"Mar",12,89,"No One Noticed","The Marías","","","",""
"Las Vegas","2025-03-06",2025,"Mar",13,88,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Las Vegas","2025-03-06",2025,"Mar",14,87,"APT.","ROSÉ, Bruno Mars","","","",""
"Las Vegas","2025-03-06",2025,"Mar",15,86,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Las Vegas","2025-03-06",2025,"Mar",16,85,"Loco","Neton Vega","","","",""
"Las Vegas","2025-03-06",2025,"Mar",17,84,"Good Luck, Babe!","Chappell Roan","","","",""
"Las Vegas","2025-03-06",2025,"Mar",18,83,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","","","",""
"Las Vegas","2025-03-06",2025,"Mar",19,82,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Las Vegas","2025-03-06",2025,"Mar",20,81,"Pink Pony Club","Chappell Roan","","","",""
"Las Vegas","2025-03-06",2025,"Mar",21,80,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Las Vegas","2025-03-06",2025,"Mar",22,79,"WILDFLOWER","Billie Eilish","","","",""
"Las Vegas","2025-03-06",2025,"Mar",23,78,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Las Vegas","2025-03-06",2025,"Mar",24,77,"Snooze","SZA","","","",""
"Las Vegas","2025-03-06",2025,"Mar",25,76,"Espresso","Sabrina Carpenter","","","",""
"Las Vegas","2025-03-06",2025,"Mar",26,75,"Lose Control","Teddy Swims","","","",""
"Las Vegas","2025-03-06",2025,"Mar",27,74,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Las Vegas","2025-03-06",2025,"Mar",28,73,"HUMBLE.","Kendrick Lamar","","","",""
"Las Vegas","2025-03-06",2025,"Mar",29,72,"MUTT","Leon Thomas","","","",""
"Las Vegas","2025-03-06",2025,"Mar",30,71,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Las Vegas","2025-03-06",2025,"Mar",31,70,"ROSONES","Tito Double P","","","",""
"Las Vegas","2025-03-06",2025,"Mar",32,69,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Las Vegas","2025-03-06",2025,"Mar",33,68,"Sports car","Tate McRae","","","",""
"Las Vegas","2025-03-06",2025,"Mar",34,67,"No Pole","Don Toliver","","","",""
"Las Vegas","2025-03-06",2025,"Mar",35,66,"Taste","Sabrina Carpenter","","","",""
"Las Vegas","2025-03-06",2025,"Mar",36,65,"Sailor Song","Gigi Perez","","","",""
"Las Vegas","2025-03-06",2025,"Mar",37,64,"Messy","Lola Young","","","",""
"Las Vegas","2025-03-06",2025,"Mar",39,62,"Revolving door","Tate McRae","","","",""
"Las Vegas","2025-03-06",2025,"Mar",40,61,"Por Esos Ojos","Fuerza Regida","","","",""
"Las Vegas","2025-03-06",2025,"Mar",41,60,"DOS DÍAS","Tito Double P, Peso Pluma","","","",""
"Las Vegas","2025-03-06",2025,"Mar",42,59,"Abracadabra","Lady Gaga","","","",""
"Las Vegas","2025-03-06",2025,"Mar",43,58,"That’s So True","Gracie Abrams","","","",""
"Las Vegas","2025-03-06",2025,"Mar",44,57,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Las Vegas","2025-03-06",2025,"Mar",45,56,"Beautiful Things","Benson Boone","","","",""
"Las Vegas","2025-03-06",2025,"Mar",46,55,"Busy Woman","Sabrina Carpenter","","","",""
"Las Vegas","2025-03-06",2025,"Mar",47,54,"Headlock","Imogen Heap","","","",""
"Las Vegas","2025-03-06",2025,"Mar",48,53,"Kill Bill","SZA","","","",""
"Las Vegas","2025-03-06",2025,"Mar",49,52,"Good Days","SZA","","","",""
"Las Vegas","2025-03-06",2025,"Mar",50,51,"ME JALO","Fuerza Regida, Grupo Frontera","","","",""
"Las Vegas","2025-03-06",2025,"Mar",51,50,"BMF","SZA","","","",""
"Las Vegas","2025-03-06",2025,"Mar",52,49,"NUEVAYoL","Bad Bunny","","","",""
"Las Vegas","2025-03-06",2025,"Mar",53,48,"Te Quería Ver","Alemán, Neton Vega","","","",""
"Las Vegas","2025-03-06",2025,"Mar",54,47,"LOVE. FEAT. ZACARI.","Kendrick Lamar, Zacari","","","",""
"Las Vegas","2025-03-06",2025,"Mar",55,46,"Sweater Weather","The Neighbourhood","","","",""
"Las Vegas","2025-03-06",2025,"Mar",56,45,"hey now (feat. dody6)","Kendrick Lamar, Dody6","","","",""
"Las Vegas","2025-03-06",2025,"Mar",57,44,"Please Please Please","Sabrina Carpenter","","","",""
"Las Vegas","2025-03-06",2025,"Mar",58,43,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Las Vegas","2025-03-06",2025,"Mar",59,42,"Tu Boda","Oscar Maydon, Fuerza Regida","","","",""
"Las Vegas","2025-03-06",2025,"Mar",60,41,"Again","Fetty Wap","","","",""
"Las Vegas","2025-03-06",2025,"Mar",61,40,"NISSAN ALTIMA","Doechii","","","",""
"Las Vegas","2025-03-06",2025,"Mar",62,39,"ARE WE STILL FRIENDS?","Tyler, The Creator","","","",""
"Las Vegas","2025-03-06",2025,"Mar",63,38,"Don't","Bryson Tiller","","","",""
"Las Vegas","2025-03-06",2025,"Mar",64,37,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Las Vegas","2025-03-06",2025,"Mar",65,36,"Lovers Rock","TV Girl","","","",""
"Las Vegas","2025-03-06",2025,"Mar",66,35,"M&M","Neton Vega","","","",""
"Las Vegas","2025-03-06",2025,"Mar",67,34,"EoO","Bad Bunny","","","",""
"Las Vegas","2025-03-06",2025,"Mar",68,33,"Sure Thing","Miguel","","","",""
"Las Vegas","2025-03-06",2025,"Mar",69,32,"cLOUDs","J. Cole","","","",""
"Las Vegas","2025-03-06",2025,"Mar",70,31,"LA PATRULLA","Peso Pluma, Neton Vega","","","",""
"Las Vegas","2025-03-06",2025,"Mar",71,30,"family ties (with Kendrick Lamar)","Baby Keem, Kendrick Lamar","","","",""
"Las Vegas","2025-03-06",2025,"Mar",72,29,"She","Tyler, The Creator, Frank Ocean","","","",""
"Las Vegas","2025-03-06",2025,"Mar",73,28,"Bed Chem","Sabrina Carpenter","","","",""
"Las Vegas","2025-03-06",2025,"Mar",74,27,"That's What I Like","Bruno Mars","","","",""
"Las Vegas","2025-03-06",2025,"Mar",75,26,"Just the Way You Are","Bruno Mars","","","",""
"Las Vegas","2025-03-06",2025,"Mar",76,25,"ANXIETY (feat. Doechii)","Sleepy Hallow, Doechii","","","",""
"Las Vegas","2025-03-06",2025,"Mar",77,24,"TWENTIES","GIVĒON","","","",""
"Las Vegas","2025-03-06",2025,"Mar",78,23,"NADIE","Tito Double P","","","",""
"Las Vegas","2025-03-06",2025,"Mar",79,22,"Locked out of Heaven","Bruno Mars","","","",""
"Las Vegas","2025-03-06",2025,"Mar",80,21,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Las Vegas","2025-03-06",2025,"Mar",81,20,"Pink + White","Frank Ocean","","","",""
"Las Vegas","2025-03-06",2025,"Mar",82,19,"Thinkin Bout You","Frank Ocean","","","",""
"Las Vegas","2025-03-06",2025,"Mar",83,18,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Las Vegas","2025-03-06",2025,"Mar",84,17,"Broken Clocks","SZA","","","",""
"Las Vegas","2025-03-06",2025,"Mar",85,16,"Saturn","SZA","","","",""
"Las Vegas","2025-03-06",2025,"Mar",86,15,"EARFQUAKE","Tyler, The Creator","","","",""
"Las Vegas","2025-03-06",2025,"Mar",87,14,"Alright","Kendrick Lamar","","","",""
"Las Vegas","2025-03-06",2025,"Mar",88,13,"PRIDE.","Kendrick Lamar","","","",""
"Las Vegas","2025-03-06",2025,"Mar",89,12,"HOT TO GO!","Chappell Roan","","","",""
"Las Vegas","2025-03-06",2025,"Mar",90,11,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Las Vegas","2025-03-06",2025,"Mar",91,10,"Too Sweet","Hozier","","","",""
"Las Vegas","2025-03-06",2025,"Mar",92,9,"DIAS","Gabito Ballesteros, Tito Double P","","","",""
"Las Vegas","2025-03-06",2025,"Mar",93,8,"TATTOO","Tito Double P","","","",""
"Las Vegas","2025-03-06",2025,"Mar",94,7,"Love Somebody","Morgan Wallen","","","",""
"Las Vegas","2025-03-06",2025,"Mar",95,6,"Morena","Neton Vega, Peso Pluma","","","",""
"Las Vegas","2025-03-06",2025,"Mar",96,5,"Die For You","The Weeknd","","","",""
"Las Vegas","2025-03-06",2025,"Mar",97,4,"Sienna","The Marías","","","",""
"Las Vegas","2025-03-06",2025,"Mar",98,3,"No Role Modelz","J. Cole","","","",""
"Las Vegas","2025-03-06",2025,"Mar",99,2,"Feel Good Inc.","Gorillaz, De La Soul","","","",""
"Las Vegas","2025-03-06",2025,"Mar",100,1,"the perfect pair","beabadoobee","","","",""
"Las Vegas","2025-03-13",2025,"Mar",1,100,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Las Vegas","2025-03-13",2025,"Mar",2,99,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Las Vegas","2025-03-13",2025,"Mar",3,98,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Las Vegas","2025-03-13",2025,"Mar",4,97,"Not Like Us","Kendrick Lamar","","","",""
"Las Vegas","2025-03-13",2025,"Mar",5,96,"Anxiety","Doechii","","","",""
"Las Vegas","2025-03-13",2025,"Mar",6,95,"DENIAL IS A RIVER","Doechii","","","",""
"Las Vegas","2025-03-13",2025,"Mar",7,94,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Las Vegas","2025-03-13",2025,"Mar",8,93,"squabble up","Kendrick Lamar","","","",""
"Las Vegas","2025-03-13",2025,"Mar",9,92,"NOKIA","Drake","","","",""
"Las Vegas","2025-03-13",2025,"Mar",10,91,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Las Vegas","2025-03-13",2025,"Mar",11,90,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Las Vegas","2025-03-13",2025,"Mar",12,89,"No One Noticed","The Marías","","","",""
"Las Vegas","2025-03-13",2025,"Mar",13,88,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Las Vegas","2025-03-13",2025,"Mar",14,87,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Las Vegas","2025-03-13",2025,"Mar",15,86,"APT.","ROSÉ, Bruno Mars","","","",""
"Las Vegas","2025-03-13",2025,"Mar",16,85,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Las Vegas","2025-03-13",2025,"Mar",17,84,"DtMF","Bad Bunny","","","",""
"Las Vegas","2025-03-13",2025,"Mar",18,83,"Loco","Neton Vega","","","",""
"Las Vegas","2025-03-13",2025,"Mar",19,82,"Good Luck, Babe!","Chappell Roan","","","",""
"Las Vegas","2025-03-13",2025,"Mar",20,81,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Las Vegas","2025-03-13",2025,"Mar",21,80,"TATTOO","Tito Double P","","","",""
"Las Vegas","2025-03-13",2025,"Mar",22,79,"Pink Pony Club","Chappell Roan","","","",""
"Las Vegas","2025-03-13",2025,"Mar",23,78,"Sports car","Tate McRae","","","",""
"Las Vegas","2025-03-13",2025,"Mar",24,77,"Abracadabra","Lady Gaga","","","",""
"Las Vegas","2025-03-13",2025,"Mar",25,76,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","","","",""
"Las Vegas","2025-03-13",2025,"Mar",26,75,"WILDFLOWER","Billie Eilish","","","",""
"Las Vegas","2025-03-13",2025,"Mar",27,74,"Espresso","Sabrina Carpenter","","","",""
"Las Vegas","2025-03-13",2025,"Mar",28,73,"Lose Control","Teddy Swims","","","",""
"Las Vegas","2025-03-13",2025,"Mar",30,71,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Las Vegas","2025-03-13",2025,"Mar",31,70,"No Pole","Don Toliver","","","",""
"Las Vegas","2025-03-13",2025,"Mar",32,69,"Snooze","SZA","","","",""
"Las Vegas","2025-03-13",2025,"Mar",33,68,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Las Vegas","2025-03-13",2025,"Mar",34,67,"MUTT","Leon Thomas","","","",""
"Las Vegas","2025-03-13",2025,"Mar",35,66,"Sailor Song","Gigi Perez","","","",""
"Las Vegas","2025-03-13",2025,"Mar",36,65,"ME JALO","Fuerza Regida, Grupo Frontera","","","",""
"Las Vegas","2025-03-13",2025,"Mar",37,64,"Te Quería Ver","Alemán, Neton Vega","","","",""
"Las Vegas","2025-03-13",2025,"Mar",38,63,"Taste","Sabrina Carpenter","","","",""
"Las Vegas","2025-03-13",2025,"Mar",39,62,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Las Vegas","2025-03-13",2025,"Mar",40,61,"DOS DÍAS","Tito Double P, Peso Pluma","","","",""
"Las Vegas","2025-03-13",2025,"Mar",41,60,"Revolving door","Tate McRae","","","",""
"Las Vegas","2025-03-13",2025,"Mar",42,59,"ARE WE STILL FRIENDS?","Tyler, The Creator","","","",""
"Las Vegas","2025-03-13",2025,"Mar",43,58,"Messy","Lola Young","","","",""
"Las Vegas","2025-03-13",2025,"Mar",44,57,"HUMBLE.","Kendrick Lamar","","","",""
"Las Vegas","2025-03-13",2025,"Mar",45,56,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Las Vegas","2025-03-13",2025,"Mar",46,55,"Beautiful Things","Benson Boone","","","",""
"Las Vegas","2025-03-13",2025,"Mar",47,54,"That’s So True","Gracie Abrams","","","",""
"Las Vegas","2025-03-13",2025,"Mar",48,53,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Las Vegas","2025-03-13",2025,"Mar",49,52,"Headlock","Imogen Heap","","","",""
"Las Vegas","2025-03-13",2025,"Mar",50,51,"Por Esos Ojos","Fuerza Regida","","","",""
"Las Vegas","2025-03-13",2025,"Mar",51,50,"Kill Bill","SZA","","","",""
"Las Vegas","2025-03-13",2025,"Mar",52,49,"She","Tyler, The Creator, Frank Ocean","","","",""
"Las Vegas","2025-03-13",2025,"Mar",53,48,"Sweater Weather","The Neighbourhood","","","",""
"Las Vegas","2025-03-13",2025,"Mar",54,47,"LOVE. FEAT. ZACARI.","Kendrick Lamar, Zacari","","","",""
"Las Vegas","2025-03-13",2025,"Mar",55,46,"Good Days","SZA","","","",""
"Las Vegas","2025-03-13",2025,"Mar",56,45,"Busy Woman","Sabrina Carpenter","","","",""
"Las Vegas","2025-03-13",2025,"Mar",57,44,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Las Vegas","2025-03-13",2025,"Mar",58,43,"Again","Fetty Wap","","","",""
"Las Vegas","2025-03-13",2025,"Mar",59,42,"Please Please Please","Sabrina Carpenter","","","",""
"Las Vegas","2025-03-13",2025,"Mar",60,41,"Garden Of Eden","Lady Gaga","","","",""
"Las Vegas","2025-03-13",2025,"Mar",61,40,"BMF","SZA","","","",""
"Las Vegas","2025-03-13",2025,"Mar",62,39,"NUEVAYoL","Bad Bunny","","","",""
"Las Vegas","2025-03-13",2025,"Mar",63,38,"Morena","Neton Vega, Peso Pluma","","","",""
"Las Vegas","2025-03-13",2025,"Mar",64,37,"Tu Boda","Oscar Maydon, Fuerza Regida","","","",""
"Las Vegas","2025-03-13",2025,"Mar",65,36,"ROSONES","Tito Double P","","","",""
"Las Vegas","2025-03-13",2025,"Mar",66,35,"Lovers Rock","TV Girl","","","",""
"Las Vegas","2025-03-13",2025,"Mar",67,34,"Pink + White","Frank Ocean","","","",""
"Las Vegas","2025-03-13",2025,"Mar",68,33,"Don't","Bryson Tiller","","","",""
"Las Vegas","2025-03-13",2025,"Mar",69,32,"EARFQUAKE","Tyler, The Creator","","","",""
"Las Vegas","2025-03-13",2025,"Mar",70,31,"hey now (feat. dody6)","Kendrick Lamar, Dody6","","","",""
"Las Vegas","2025-03-13",2025,"Mar",71,30,"NISSAN ALTIMA","Doechii","","","",""
"Las Vegas","2025-03-13",2025,"Mar",72,29,"M&M","Neton Vega","","","",""
"Las Vegas","2025-03-13",2025,"Mar",73,28,"DIAS","Gabito Ballesteros, Tito Double P","","","",""
"Las Vegas","2025-03-13",2025,"Mar",74,27,"Sure Thing","Miguel","","","",""
"Las Vegas","2025-03-13",2025,"Mar",75,26,"Bed Chem","Sabrina Carpenter","","","",""
"Las Vegas","2025-03-13",2025,"Mar",76,25,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Las Vegas","2025-03-13",2025,"Mar",77,24,"LA PATRULLA","Peso Pluma, Neton Vega","","","",""
"Las Vegas","2025-03-13",2025,"Mar",78,23,"ANXIETY (feat. Doechii)","Sleepy Hallow, Doechii","","","",""
"Las Vegas","2025-03-13",2025,"Mar",79,22,"Too Sweet","Hozier","","","",""
"Las Vegas","2025-03-13",2025,"Mar",80,21,"ExtraL (feat. Doechii)","JENNIE, Doechii","","","",""
"Las Vegas","2025-03-13",2025,"Mar",81,20,"Thinkin Bout You","Frank Ocean","","","",""
"Las Vegas","2025-03-13",2025,"Mar",82,19,"Just the Way You Are","Bruno Mars","","","",""
"Las Vegas","2025-03-13",2025,"Mar",83,18,"Locked out of Heaven","Bruno Mars","","","",""
"Las Vegas","2025-03-13",2025,"Mar",84,17,"That's What I Like","Bruno Mars","","","",""
"Las Vegas","2025-03-13",2025,"Mar",85,16,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Las Vegas","2025-03-13",2025,"Mar",86,15,"NADIE","Tito Double P","","","",""
"Las Vegas","2025-03-13",2025,"Mar",87,14,"family ties (with Kendrick Lamar)","Baby Keem, Kendrick Lamar","","","",""
"Las Vegas","2025-03-13",2025,"Mar",88,13,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Las Vegas","2025-03-13",2025,"Mar",89,12,"EoO","Bad Bunny","","","",""
"Las Vegas","2025-03-13",2025,"Mar",90,11,"St. Chroma (feat. Daniel Caesar)","Tyler, The Creator, Daniel Caesar","","","",""
"Las Vegas","2025-03-13",2025,"Mar",91,10,"Take Me to Church","Hozier","","","",""
"Las Vegas","2025-03-13",2025,"Mar",92,9,"PRIDE.","Kendrick Lamar","","","",""
"Las Vegas","2025-03-13",2025,"Mar",93,8,"Feel Good Inc.","Gorillaz, De La Soul","","","",""
"Las Vegas","2025-03-13",2025,"Mar",94,7,"Saturn","SZA","","","",""
"Las Vegas","2025-03-13",2025,"Mar",95,6,"HOT TO GO!","Chappell Roan","","","",""
"Las Vegas","2025-03-13",2025,"Mar",96,5,"the perfect pair","beabadoobee","","","",""
"Las Vegas","2025-03-13",2025,"Mar",97,4,"Die For You","The Weeknd","","","",""
"Las Vegas","2025-03-13",2025,"Mar",98,3,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Las Vegas","2025-03-13",2025,"Mar",99,2,"Handlebars (feat. Dua Lipa)","JENNIE, Dua Lipa","","","",""
"Las Vegas","2025-03-13",2025,"Mar",100,1,"Sienna","The Marías","","","",""
"Las Vegas","2025-03-20",2025,"Mar",1,100,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Las Vegas","2025-03-20",2025,"Mar",2,99,"EVIL J0RDAN","Playboi Carti","","","",""
"Las Vegas","2025-03-20",2025,"Mar",3,98,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Las Vegas","2025-03-20",2025,"Mar",4,97,"RATHER LIE (with The Weeknd)","Playboi Carti, The Weeknd","","","",""
"Las Vegas","2025-03-20",2025,"Mar",5,96,"Anxiety","Doechii","","","",""
"Las Vegas","2025-03-20",2025,"Mar",6,95,"Not Like Us","Kendrick Lamar","","","",""
"Las Vegas","2025-03-20",2025,"Mar",7,94,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Las Vegas","2025-03-20",2025,"Mar",8,93,"NOKIA","Drake","","","",""
"Las Vegas","2025-03-20",2025,"Mar",9,92,"DENIAL IS A RIVER","Doechii","","","",""
"Las Vegas","2025-03-20",2025,"Mar",10,91,"GOOD CREDIT (with Kendrick Lamar)","Playboi Carti, Kendrick Lamar","","","",""
"Las Vegas","2025-03-20",2025,"Mar",11,90,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Las Vegas","2025-03-20",2025,"Mar",12,89,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Las Vegas","2025-03-20",2025,"Mar",13,88,"CRUSH (with Travis Scott)","Playboi Carti, Travis Scott","","","",""
"Las Vegas","2025-03-20",2025,"Mar",14,87,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Las Vegas","2025-03-20",2025,"Mar",15,86,"squabble up","Kendrick Lamar","","","",""
"Las Vegas","2025-03-20",2025,"Mar",16,85,"BACKD00R (feat. Kendrick Lamar & Jhené Aiko)","Playboi Carti, Kendrick Lamar, Jhené Aiko","","","",""
"Las Vegas","2025-03-20",2025,"Mar",17,84,"MOJO JOJO","Playboi Carti","","","",""
"Las Vegas","2025-03-20",2025,"Mar",18,83,"PHILLY (with Travis Scott)","Playboi Carti, Travis Scott","","","",""
"Las Vegas","2025-03-20",2025,"Mar",19,82,"The Giver","Chappell Roan","","","",""
"Las Vegas","2025-03-20",2025,"Mar",20,81,"APT.","ROSÉ, Bruno Mars","","","",""
"Las Vegas","2025-03-20",2025,"Mar",21,80,"DtMF","Bad Bunny","","","",""
"Las Vegas","2025-03-20",2025,"Mar",22,79,"Pink Pony Club","Chappell Roan","","","",""
"Las Vegas","2025-03-20",2025,"Mar",23,78,"Good Luck, Babe!","Chappell Roan","","","",""
"Las Vegas","2025-03-20",2025,"Mar",24,77,"Loco","Neton Vega","","","",""
"Las Vegas","2025-03-20",2025,"Mar",25,76,"K POP","Playboi Carti","","","",""
"Las Vegas","2025-03-20",2025,"Mar",26,75,"No One Noticed","The Marías","","","",""
