"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Detroit","2025-05-01",2025,"May",63,38,"party 4 u","Charli xcx","","","",""
"Detroit","2025-05-01",2025,"May",64,37,"No Pole","Don Toliver","","","",""
"Detroit","2025-05-01",2025,"May",65,36,"Love Me Not","Ravyn Lenae","","","",""
"Detroit","2025-05-01",2025,"May",66,35,"Something in the Orange","Zach Bryan","","","",""
"Detroit","2025-05-01",2025,"May",67,34,"Messy","Lola Young","","","",""
"Detroit","2025-05-01",2025,"May",68,33,"HUMBLE.","Kendrick Lamar","","","",""
"Detroit","2025-05-01",2025,"May",69,32,"Take Me to Church","Hozier","","","",""
"Detroit","2025-05-01",2025,"May",70,31,"Like That","Future, Metro Boomin, Kendrick Lamar","","","",""
"Detroit","2025-05-01",2025,"May",71,30,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","","","",""
"Detroit","2025-05-01",2025,"May",72,29,"APT.","ROSÉ, Bruno Mars","","","",""
"Detroit","2025-05-01",2025,"May",73,28,"Rock and A Hard Place","Bailey Zimmerman","","","",""
"Detroit","2025-05-01",2025,"May",74,27,"WHATCHU KNO ABOUT ME (feat. Sexyy Red)","GloRilla, Sexyy Red","","","",""
"Detroit","2025-05-01",2025,"May",75,26,"Sweater Weather","The Neighbourhood","","","",""
"Detroit","2025-05-01",2025,"May",76,25,"WILDFLOWER","Billie Eilish","","","",""
"Detroit","2025-05-01",2025,"May",77,24,"Don't","Bryson Tiller","","","",""
"Detroit","2025-05-01",2025,"May",78,23,"Money On Money (feat. Future)","Young Thug, Future","","","",""
"Detroit","2025-05-01",2025,"May",79,22,"You Should Probably Leave","Chris Stapleton","","","",""
"Detroit","2025-05-01",2025,"May",80,21,"Mystical Magical","Benson Boone","","","",""
"Detroit","2025-05-01",2025,"May",81,20,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","","","",""
"Detroit","2025-05-01",2025,"May",82,19,"First Day Out","Tee Grizzley","","","",""
"Detroit","2025-05-01",2025,"May",83,18,"Stick Season","Noah Kahan","","","",""
"Detroit","2025-05-01",2025,"May",84,17,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Detroit","2025-05-01",2025,"May",85,16,"Busy Woman","Sabrina Carpenter","","","",""
"Detroit","2025-05-01",2025,"May",86,15,"MILLION DOLLAR BABY","Tommy Richman","","","",""
"Detroit","2025-05-01",2025,"May",87,14,"HOT TO GO!","Chappell Roan","","","",""
"Detroit","2025-05-01",2025,"May",88,13,"Tennessee Whiskey","Chris Stapleton","","","",""
"Detroit","2025-05-01",2025,"May",89,12,"Snooze","SZA","","","",""
"Detroit","2025-05-01",2025,"May",90,11,"Thinkin’ Bout Me","Morgan Wallen","","","",""
"Detroit","2025-05-01",2025,"May",91,10,"Sorry I'm Here For Someone Else","Benson Boone","","","",""
"Detroit","2025-05-01",2025,"May",92,9,"One Last Breath","Creed","","","",""
"Detroit","2025-05-01",2025,"May",93,8,"Headlock","Imogen Heap","","","",""
"Detroit","2025-05-01",2025,"May",94,7,"No Role Modelz","J. Cole","","","",""
"Detroit","2025-05-01",2025,"May",95,6,"She Will","Lil Wayne, Drake","","","",""
"Detroit","2025-05-01",2025,"May",96,5,"Trap Queen","Fetty Wap","","","",""
"Detroit","2025-05-01",2025,"May",97,4,"greedy","Tate McRae","","","",""
"Detroit","2025-05-01",2025,"May",98,3,"Please Please Please","Sabrina Carpenter","","","",""
"Detroit","2025-05-01",2025,"May",99,2,"I Hate Everything About You","Three Days Grace","","","",""
"Detroit","2025-05-01",2025,"May",100,1,"Pink + White","Frank Ocean","","","",""
"Detroit","2025-05-08",2025,"May",1,100,"NOKIA","Drake","","","",""
"Detroit","2025-05-08",2025,"May",2,99,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Detroit","2025-05-08",2025,"May",3,98,"Ordinary","Alex Warren","","","",""
"Detroit","2025-05-08",2025,"May",4,97,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Detroit","2025-05-08",2025,"May",5,96,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Detroit","2025-05-08",2025,"May",6,95,"undressed","sombr","","","",""
"Detroit","2025-05-08",2025,"May",7,94,"Not Like Us","Kendrick Lamar","","","",""
"Detroit","2025-05-08",2025,"May",8,93,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Detroit","2025-05-08",2025,"May",9,92,"I'm The Problem","Morgan Wallen","","","",""
"Detroit","2025-05-08",2025,"May",10,91,"Just In Case","Morgan Wallen","","","",""
"Detroit","2025-05-08",2025,"May",11,90,"Blue Strips","Jessie Murph","","","",""
"Detroit","2025-05-08",2025,"May",12,89,"Pink Pony Club","Chappell Roan","","","",""
"Detroit","2025-05-08",2025,"May",13,88,"I Ain't Comin' Back (feat. Post Malone)","Morgan Wallen, Post Malone","","","",""
"Detroit","2025-05-08",2025,"May",14,87,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Detroit","2025-05-08",2025,"May",15,86,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Detroit","2025-05-08",2025,"May",16,85,"Dark Thoughts","Lil Tecca","","","",""
"Detroit","2025-05-08",2025,"May",17,84,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Detroit","2025-05-08",2025,"May",18,83,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Detroit","2025-05-08",2025,"May",19,82,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Detroit","2025-05-08",2025,"May",20,81,"back to friends","sombr","","","",""
"Detroit","2025-05-08",2025,"May",21,80,"Beautiful Things","Benson Boone","","","",""
"Detroit","2025-05-08",2025,"May",22,79,"Lose Control","Teddy Swims","","","",""
"Detroit","2025-05-08",2025,"May",23,78,"squabble up","Kendrick Lamar","","","",""
"Detroit","2025-05-08",2025,"May",24,77,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Detroit","2025-05-08",2025,"May",25,76,"Too Sweet","Hozier","","","",""
"Detroit","2025-05-08",2025,"May",26,75,"Sports car","Tate McRae","","","",""
"Detroit","2025-05-08",2025,"May",27,74,"Sailor Song","Gigi Perez","","","",""
"Detroit","2025-05-08",2025,"May",28,73,"That’s So True","Gracie Abrams","","","",""
"Detroit","2025-05-08",2025,"May",29,72,"Love Somebody","Morgan Wallen","","","",""
"Detroit","2025-05-08",2025,"May",30,71,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Detroit","2025-05-08",2025,"May",31,70,"Good Luck, Babe!","Chappell Roan","","","",""
"Detroit","2025-05-08",2025,"May",32,69,"High Road (feat. Jessie Murph)","Koe Wetzel, Jessie Murph","","","",""
"Detroit","2025-05-08",2025,"May",33,68,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Detroit","2025-05-08",2025,"May",34,67,"Worst Way","Riley Green","","","",""
"Detroit","2025-05-08",2025,"May",35,66,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","","","",""
"Detroit","2025-05-08",2025,"May",36,65,"Love Me Not","Ravyn Lenae","","","",""
"Detroit","2025-05-08",2025,"May",37,64,"Revolving door","Tate McRae","","","",""
"Detroit","2025-05-08",2025,"May",38,63,"No One Noticed","The Marías","","","",""
"Detroit","2025-05-08",2025,"May",39,62,"Espresso","Sabrina Carpenter","","","",""
"Detroit","2025-05-08",2025,"May",40,61,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","","","",""
"Detroit","2025-05-08",2025,"May",41,60,"party 4 u","Charli xcx","","","",""
"Detroit","2025-05-08",2025,"May",42,59,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Detroit","2025-05-08",2025,"May",43,58,"Last Night","Morgan Wallen","","","",""
"Detroit","2025-05-08",2025,"May",45,56,"Mmhmm","BigXthaPlug","","","",""
"Detroit","2025-05-08",2025,"May",46,55,"MUTT","Leon Thomas","","","",""
"Detroit","2025-05-08",2025,"May",47,54,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Detroit","2025-05-08",2025,"May",48,53,"I Never Lie","Zach Top","","","",""
"Detroit","2025-05-08",2025,"May",49,52,"Taste","Sabrina Carpenter","","","",""
"Detroit","2025-05-08",2025,"May",50,51,"No Hands (feat. Roscoe Dash & Wale)","Waka Flocka Flame, Roscoe Dash, Wale","","","",""
"Detroit","2025-05-08",2025,"May",51,50,"Mr. Brightside","The Killers","","","",""
"Detroit","2025-05-08",2025,"May",52,49,"Whiskey Glasses","Morgan Wallen","","","",""
"Detroit","2025-05-08",2025,"May",53,48,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","","","",""
"Detroit","2025-05-08",2025,"May",54,47,"Iris","The Goo Goo Dolls","","","",""
"Detroit","2025-05-08",2025,"May",55,46,"Pink Skies","Zach Bryan","","","",""
"Detroit","2025-05-08",2025,"May",56,45,"The Spins","Mac Miller, Empire Of The Sun","","","",""
"Detroit","2025-05-08",2025,"May",57,44,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Detroit","2025-05-08",2025,"May",58,43,"When It Rains It Pours","Luke Combs","","","",""
"Detroit","2025-05-08",2025,"May",59,42,"DENIAL IS A RIVER","Doechii","","","",""
"Detroit","2025-05-08",2025,"May",60,41,"Wind Up Missin’ You","Tucker Wetmore","","","",""
"Detroit","2025-05-08",2025,"May",61,40,"No Pole","Don Toliver","","","",""
"Detroit","2025-05-08",2025,"May",62,39,"Something in the Orange","Zach Bryan","","","",""
"Detroit","2025-05-08",2025,"May",63,38,"Feel It","d4vd","","","",""
"Detroit","2025-05-08",2025,"May",64,37,"Where the Wild Things Are","Luke Combs","","","",""
"Detroit","2025-05-08",2025,"May",65,36,"HUMBLE.","Kendrick Lamar","","","",""
"Detroit","2025-05-08",2025,"May",66,35,"Anxiety","Doechii","","","",""
"Detroit","2025-05-08",2025,"May",67,34,"Don't","Bryson Tiller","","","",""
"Detroit","2025-05-08",2025,"May",68,33,"First Day Out","Tee Grizzley","","","",""
"Detroit","2025-05-08",2025,"May",69,32,"Rock and A Hard Place","Bailey Zimmerman","","","",""
