"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"New York","2025-08-14",2025,"Aug",53,48,"Nice To Each Other","Olivia Dean","","","",""
"New York","2025-08-14",2025,"Aug",54,47,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"New York","2025-08-14",2025,"Aug",55,46,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"New York","2025-08-14",2025,"Aug",56,45,"Mr. Brightside","The Killers","","","",""
"New York","2025-08-14",2025,"Aug",57,44,"APT.","ROSÉ, Bruno Mars","","","",""
"New York","2025-08-14",2025,"Aug",58,43,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"New York","2025-08-14",2025,"Aug",59,42,"Ring Ring Ring","Tyler, The Creator","","","",""
"New York","2025-08-14",2025,"Aug",60,41,"It Depends (feat. Bryson Tiller)","Chris Brown, Bryson Tiller","","","",""
"New York","2025-08-14",2025,"Aug",61,40,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"New York","2025-08-14",2025,"Aug",62,39,"Lose Control","Teddy Swims","","","",""
"New York","2025-08-14",2025,"Aug",63,38,"What Did I Miss?","Drake","","","",""
"New York","2025-08-14",2025,"Aug",64,37,"Taste","Sabrina Carpenter","","","",""
"New York","2025-08-14",2025,"Aug",65,36,"Cruel Summer","Taylor Swift","","","",""
"New York","2025-08-14",2025,"Aug",66,35,"Unwritten","Natasha Bedingfield","","","",""
"New York","2025-08-14",2025,"Aug",67,34,"HOT TO GO!","Chappell Roan","","","",""
"New York","2025-08-14",2025,"Aug",68,33,"Please Please Please","Sabrina Carpenter","","","",""
"New York","2025-08-14",2025,"Aug",69,32,"Casual","Chappell Roan","","","",""
"New York","2025-08-14",2025,"Aug",70,31,"Sparks","Coldplay","","","",""
"New York","2025-08-14",2025,"Aug",71,30,"Too Sweet","Hozier","","","",""
"New York","2025-08-14",2025,"Aug",72,29,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"New York","2025-08-14",2025,"Aug",73,28,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"New York","2025-08-14",2025,"Aug",74,27,"Ribs","Lorde","","","",""
"New York","2025-08-14",2025,"Aug",75,26,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"New York","2025-08-14",2025,"Aug",76,25,"Folded","Kehlani","","","",""
"New York","2025-08-14",2025,"Aug",77,24,"Headlines","Drake","","","",""
"New York","2025-08-14",2025,"Aug",78,23,"VeLDÁ","Bad Bunny, Omar Courtz, Dei V","","","",""
"New York","2025-08-14",2025,"Aug",79,22,"Illegal","PinkPantheress","","","",""
"New York","2025-08-14",2025,"Aug",80,21,"Yellow","Coldplay","","","",""
"New York","2025-08-14",2025,"Aug",81,20,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"New York","2025-08-14",2025,"Aug",82,19,"Bowery (feat. Kings of Leon)","Zach Bryan, Kings of Leon","","","",""
"New York","2025-08-14",2025,"Aug",83,18,"Dark Thoughts","Lil Tecca","","","",""
"New York","2025-08-14",2025,"Aug",84,17,"Creep","Radiohead","","","",""
"New York","2025-08-14",2025,"Aug",86,15,"just say dat","Gunna","","","",""
"New York","2025-08-14",2025,"Aug",87,14,"WILDFLOWER","Billie Eilish","","","",""
"New York","2025-08-14",2025,"Aug",88,13,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"New York","2025-08-14",2025,"Aug",89,12,"Strategy (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"New York","2025-08-14",2025,"Aug",90,11,"Blessings","Calvin Harris, Clementine Douglas","","","",""
"New York","2025-08-14",2025,"Aug",91,10,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"New York","2025-08-14",2025,"Aug",92,9,"Fame is a Gun","Addison Rae","","","",""
"New York","2025-08-14",2025,"Aug",93,8,"Not Like Us","Kendrick Lamar","","","",""
"New York","2025-08-14",2025,"Aug",94,7,"Landslide","Fleetwood Mac","","","",""
"New York","2025-08-14",2025,"Aug",95,6,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"New York","2025-08-14",2025,"Aug",96,5,"I Got Better","Morgan Wallen","","","",""
"New York","2025-08-14",2025,"Aug",97,4,"It's ok I'm ok","Tate McRae","","","",""
"New York","2025-08-14",2025,"Aug",98,3,"like JENNIE","JENNIE","","","",""
"New York","2025-08-14",2025,"Aug",99,2,"GO BABY","Justin Bieber","","","",""
"New York","2025-08-14",2025,"Aug",100,1,"Eternity","Alex Warren","","","",""
"New York","2025-08-21",2025,"Aug",1,100,"The Subway","Chappell Roan","","","",""
"New York","2025-08-21",2025,"Aug",2,99,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-08-21",2025,"Aug",3,98,"DAISIES","Justin Bieber","","","",""
"New York","2025-08-21",2025,"Aug",4,97,"No Broke Boys","Disco Lines, Tinashe","","","",""
"New York","2025-08-21",2025,"Aug",5,96,"back to friends","sombr","","","",""
"New York","2025-08-21",2025,"Aug",6,95,"Ordinary","Alex Warren","","","",""
"New York","2025-08-21",2025,"Aug",7,94,"Love Me Not","Ravyn Lenae","","","",""
"New York","2025-08-21",2025,"Aug",8,93,"YUKON","Justin Bieber","","","",""
"New York","2025-08-21",2025,"Aug",9,92,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"New York","2025-08-21",2025,"Aug",10,91,"Manchild","Sabrina Carpenter","","","",""
"New York","2025-08-21",2025,"Aug",11,90,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"New York","2025-08-21",2025,"Aug",12,89,"undressed","sombr","","","",""
"New York","2025-08-21",2025,"Aug",13,88,"Good Luck, Babe!","Chappell Roan","","","",""
"New York","2025-08-21",2025,"Aug",14,87,"Pink Pony Club","Chappell Roan","","","",""
"New York","2025-08-21",2025,"Aug",15,86,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"New York","2025-08-21",2025,"Aug",16,85,"NUEVAYoL","Bad Bunny","","","",""
"New York","2025-08-21",2025,"Aug",17,84,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-08-21",2025,"Aug",18,83,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-08-21",2025,"Aug",19,82,"No One Noticed","The Marías","","","",""
"New York","2025-08-21",2025,"Aug",20,81,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"New York","2025-08-21",2025,"Aug",21,80,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"New York","2025-08-21",2025,"Aug",22,79,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"New York","2025-08-21",2025,"Aug",23,78,"DtMF","Bad Bunny","","","",""
"New York","2025-08-21",2025,"Aug",24,77,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"New York","2025-08-21",2025,"Aug",25,76,"Iris","The Goo Goo Dolls","","","",""
"New York","2025-08-21",2025,"Aug",26,75,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"New York","2025-08-21",2025,"Aug",27,74,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"New York","2025-08-21",2025,"Aug",28,73,"NOKIA","Drake","","","",""
"New York","2025-08-21",2025,"Aug",29,72,"Mystical Magical","Benson Boone","","","",""
"New York","2025-08-21",2025,"Aug",30,71,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"New York","2025-08-21",2025,"Aug",31,70,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"New York","2025-08-21",2025,"Aug",32,69,"Which One (feat. Central Cee)","Drake, Central Cee","","","",""
"New York","2025-08-21",2025,"Aug",33,68,"Diet Pepsi","Addison Rae","","","",""
"New York","2025-08-21",2025,"Aug",34,67,"Nice To Each Other","Olivia Dean","","","",""
"New York","2025-08-21",2025,"Aug",35,66,"JUMP","BLACKPINK","","","",""
"New York","2025-08-21",2025,"Aug",36,65,"Sugar On My Tongue","Tyler, The Creator","","","",""
"New York","2025-08-21",2025,"Aug",37,64,"party 4 u","Charli xcx","","","",""
"New York","2025-08-21",2025,"Aug",38,63,"to 12","sombr","","","",""
"New York","2025-08-21",2025,"Aug",39,62,"Beautiful Things","Benson Boone","","","",""
"New York","2025-08-21",2025,"Aug",40,61,"EoO","Bad Bunny","","","",""
"New York","2025-08-21",2025,"Aug",41,60,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"New York","2025-08-21",2025,"Aug",42,59,"Gabriela","KATSEYE","","","",""
"New York","2025-08-21",2025,"Aug",43,58,"That’s So True","Gracie Abrams","","","",""
"New York","2025-08-21",2025,"Aug",44,57,"Sports car","Tate McRae","","","",""
"New York","2025-08-21",2025,"Aug",45,56,"Espresso","Sabrina Carpenter","","","",""
"New York","2025-08-21",2025,"Aug",46,55,"La Plena - W Sound 05","W Sound, Beéle, Ovy On The Drums","","","",""
"New York","2025-08-21",2025,"Aug",47,54,"august","Taylor Swift","","","",""
"New York","2025-08-21",2025,"Aug",48,53,"Sailor Song","Gigi Perez","","","",""
"New York","2025-08-21",2025,"Aug",49,52,"Man I Need","Olivia Dean","","","",""
"New York","2025-08-21",2025,"Aug",50,51,"greedy","Tate McRae","","","",""
"New York","2025-08-21",2025,"Aug",51,50,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"New York","2025-08-21",2025,"Aug",52,49,"Cruel Summer","Taylor Swift","","","",""
"New York","2025-08-21",2025,"Aug",53,48,"MUTT","Leon Thomas","","","",""
"New York","2025-08-21",2025,"Aug",54,47,"Messy","Lola Young","","","",""
"New York","2025-08-21",2025,"Aug",55,46,"A Bar Song (Tipsy)","Shaboozey","","","",""
"New York","2025-08-21",2025,"Aug",56,45,"Sally, When The Wine Runs Out","ROLE MODEL","","","",""
"New York","2025-08-21",2025,"Aug",57,44,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"New York","2025-08-21",2025,"Aug",58,43,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"New York","2025-08-21",2025,"Aug",59,42,"Mr. Brightside","The Killers","","","",""
"New York","2025-08-21",2025,"Aug",60,41,"APT.","ROSÉ, Bruno Mars","","","",""
"New York","2025-08-21",2025,"Aug",61,40,"Lose Control","Teddy Swims","","","",""
"New York","2025-08-21",2025,"Aug",62,39,"It Depends (feat. Bryson Tiller)","Chris Brown, Bryson Tiller","","","",""
"New York","2025-08-21",2025,"Aug",63,38,"Folded","Kehlani","","","",""
"New York","2025-08-21",2025,"Aug",64,37,"Taste","Sabrina Carpenter","","","",""
"New York","2025-08-21",2025,"Aug",65,36,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"New York","2025-08-21",2025,"Aug",66,35,"Sparks","Coldplay","","","",""
"New York","2025-08-21",2025,"Aug",67,34,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"New York","2025-08-21",2025,"Aug",69,32,"Headlines","Drake","","","",""
"New York","2025-08-21",2025,"Aug",70,31,"Please Please Please","Sabrina Carpenter","","","",""
"New York","2025-08-21",2025,"Aug",71,30,"Unwritten","Natasha Bedingfield","","","",""
