"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Los Angeles","2025-08-14",2025,"Aug",56,45,"That’s So True","Gracie Abrams","","","",""
"Los Angeles","2025-08-14",2025,"Aug",57,44,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Los Angeles","2025-08-14",2025,"Aug",58,43,"Chula Vente","Luis R Conriquez, Fuerza Regida, Neton Vega","","","",""
"Los Angeles","2025-08-14",2025,"Aug",59,42,"Illegal","PinkPantheress","","","",""
"Los Angeles","2025-08-14",2025,"Aug",60,41,"Y LLORO","Junior H","","","",""
"Los Angeles","2025-08-14",2025,"Aug",61,40,"I'll Take Care of You (feat. Yebba)","Tyler, The Creator, Yebba","","","",""
"Los Angeles","2025-08-14",2025,"Aug",62,39,"Not Like Us","Kendrick Lamar","","","",""
"Los Angeles","2025-08-14",2025,"Aug",63,38,"TU TU TU","Clave Especial, Edgardo Nuñez","","","",""
"Los Angeles","2025-08-14",2025,"Aug",64,37,"to 12","sombr","","","",""
"Los Angeles","2025-08-14",2025,"Aug",65,36,"Rock That Body","Black Eyed Peas","","","",""
"Los Angeles","2025-08-14",2025,"Aug",66,35,"Beautiful Things","Benson Boone","","","",""
"Los Angeles","2025-08-14",2025,"Aug",67,34,"Don't","Bryson Tiller","","","",""
"Los Angeles","2025-08-14",2025,"Aug",68,33,"Folded","Kehlani","","","",""
"Los Angeles","2025-08-14",2025,"Aug",69,32,"Heavy","The Marías","","","",""
"Los Angeles","2025-08-14",2025,"Aug",70,31,"Sports car","Tate McRae","","","",""
"Los Angeles","2025-08-14",2025,"Aug",71,30,"MIENTRAS DUERMES","Junior H","","","",""
"Los Angeles","2025-08-14",2025,"Aug",72,29,"APT.","ROSÉ, Bruno Mars","","","",""
"Los Angeles","2025-08-14",2025,"Aug",73,28,"Chiquita","Neton Vega, Tito Double P","","","",""
"Los Angeles","2025-08-14",2025,"Aug",74,27,"COMO CAPO","Clave Especial, Fuerza Regida","","","",""
"Los Angeles","2025-08-14",2025,"Aug",75,26,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"Los Angeles","2025-08-14",2025,"Aug",76,25,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Los Angeles","2025-08-14",2025,"Aug",77,24,"Sailor Song","Gigi Perez","","","",""
"Los Angeles","2025-08-14",2025,"Aug",78,23,"Tu Boda","Oscar Maydon, Fuerza Regida","","","",""
"Los Angeles","2025-08-14",2025,"Aug",79,22,"WILDFLOWER","Billie Eilish","","","",""
"Los Angeles","2025-08-14",2025,"Aug",80,21,"Latch","Disclosure, Sam Smith","","","",""
"Los Angeles","2025-08-14",2025,"Aug",81,20,"Please Please Please","Sabrina Carpenter","","","",""
"Los Angeles","2025-08-14",2025,"Aug",82,19,"M&M","Neton Vega","","","",""
"Los Angeles","2025-08-14",2025,"Aug",83,18,"Messy","Lola Young","","","",""
"Los Angeles","2025-08-14",2025,"Aug",84,17,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)","Kali Uchis, Tyler, The Creator, Bootsy Collins","","","",""
"Los Angeles","2025-08-14",2025,"Aug",85,16,"It Depends (feat. Bryson Tiller)","Chris Brown, Bryson Tiller","","","",""
"Los Angeles","2025-08-14",2025,"Aug",86,15,"squabble up","Kendrick Lamar","","","",""
"Los Angeles","2025-08-14",2025,"Aug",87,14,"Pain","PinkPantheress","","","",""
"Los Angeles","2025-08-14",2025,"Aug",88,13,"LA CANCIÓN","J Balvin, Bad Bunny","","","",""
"Los Angeles","2025-08-14",2025,"Aug",89,12,"GO BABY","Justin Bieber","","","",""
"Los Angeles","2025-08-14",2025,"Aug",90,11,"SUIZA","Calle 24","","","",""
"Los Angeles","2025-08-14",2025,"Aug",91,10,"Cigarette Daydreams","Cage The Elephant","","","",""
"Los Angeles","2025-08-14",2025,"Aug",92,9,"Sweater Weather","The Neighbourhood","","","",""
"Los Angeles","2025-08-14",2025,"Aug",93,8,"ROCKIN","Shoreline Mafia, OHGEESY, Fenix Flexin","","","",""
"Los Angeles","2025-08-14",2025,"Aug",94,7,"POR SUS BESOS","Tito Double P","","","",""
"Los Angeles","2025-08-14",2025,"Aug",95,6,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Los Angeles","2025-08-14",2025,"Aug",96,5,"Feel It","d4vd","","","",""
"Los Angeles","2025-08-14",2025,"Aug",97,4,"ME JALO","Fuerza Regida, Grupo Frontera","","","",""
"Los Angeles","2025-08-14",2025,"Aug",98,3,"Passionfruit","Drake","","","",""
"Los Angeles","2025-08-14",2025,"Aug",99,2,"HOLLYWOOD","YG, Shoreline Mafia, OHGEESY, Fenix Flexin","","","",""
"Los Angeles","2025-08-14",2025,"Aug",100,1,"The Less I Know The Better","Tame Impala","","","",""
"Los Angeles","2025-08-21",2025,"Aug",1,100,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Los Angeles","2025-08-21",2025,"Aug",2,99,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Los Angeles","2025-08-21",2025,"Aug",3,98,"DAISIES","Justin Bieber","","","",""
"Los Angeles","2025-08-21",2025,"Aug",4,97,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Los Angeles","2025-08-21",2025,"Aug",5,96,"back to friends","sombr","","","",""
"Los Angeles","2025-08-21",2025,"Aug",6,95,"The Subway","Chappell Roan","","","",""
"Los Angeles","2025-08-21",2025,"Aug",7,94,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Los Angeles","2025-08-21",2025,"Aug",8,93,"YUKON","Justin Bieber","","","",""
"Los Angeles","2025-08-21",2025,"Aug",9,92,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Los Angeles","2025-08-21",2025,"Aug",10,91,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Los Angeles","2025-08-21",2025,"Aug",11,90,"Love Me Not","Ravyn Lenae","","","",""
"Los Angeles","2025-08-21",2025,"Aug",12,89,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"Los Angeles","2025-08-21",2025,"Aug",13,88,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Los Angeles","2025-08-21",2025,"Aug",14,87,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Los Angeles","2025-08-21",2025,"Aug",15,86,"Sugar On My Tongue","Tyler, The Creator","","","",""
"Los Angeles","2025-08-21",2025,"Aug",16,85,"No One Noticed","The Marías","","","",""
"Los Angeles","2025-08-21",2025,"Aug",17,84,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Los Angeles","2025-08-21",2025,"Aug",18,83,"Manchild","Sabrina Carpenter","","","",""
"Los Angeles","2025-08-21",2025,"Aug",19,82,"Loco","Neton Vega","","","",""
"Los Angeles","2025-08-21",2025,"Aug",20,81,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Los Angeles","2025-08-21",2025,"Aug",21,80,"Marlboro Rojo","Fuerza Regida","","","",""
"Los Angeles","2025-08-21",2025,"Aug",22,79,"Good Luck, Babe!","Chappell Roan","","","",""
"Los Angeles","2025-08-21",2025,"Aug",23,78,"undressed","sombr","","","",""
"Los Angeles","2025-08-21",2025,"Aug",24,77,"Morena","Neton Vega, Peso Pluma","","","",""
"Los Angeles","2025-08-21",2025,"Aug",25,76,"Ordinary","Alex Warren","","","",""
"Los Angeles","2025-08-21",2025,"Aug",26,75,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Los Angeles","2025-08-21",2025,"Aug",27,74,"DtMF","Bad Bunny","","","",""
"Los Angeles","2025-08-21",2025,"Aug",28,73,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Los Angeles","2025-08-21",2025,"Aug",29,72,"Te Quería Ver","Alemán, Neton Vega","","","",""
"Los Angeles","2025-08-21",2025,"Aug",30,71,"NOKIA","Drake","","","",""
"Los Angeles","2025-08-21",2025,"Aug",31,70,"JUMP","BLACKPINK","","","",""
"Los Angeles","2025-08-21",2025,"Aug",32,69,"MUTT","Leon Thomas","","","",""
"Los Angeles","2025-08-21",2025,"Aug",33,68,"Iris","The Goo Goo Dolls","","","",""
"Los Angeles","2025-08-21",2025,"Aug",34,67,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Los Angeles","2025-08-21",2025,"Aug",35,66,"Sienna","The Marías","","","",""
"Los Angeles","2025-08-21",2025,"Aug",36,65,"Gabriela","KATSEYE","","","",""
"Los Angeles","2025-08-21",2025,"Aug",37,64,"Pink Pony Club","Chappell Roan","","","",""
"Los Angeles","2025-08-21",2025,"Aug",38,63,"Creep","Radiohead","","","",""
"Los Angeles","2025-08-21",2025,"Aug",39,62,"TU SANCHO","Fuerza Regida","","","",""
"Los Angeles","2025-08-21",2025,"Aug",40,61,"Ring Ring Ring","Tyler, The Creator","","","",""
"Los Angeles","2025-08-21",2025,"Aug",41,60,"Strategy (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Los Angeles","2025-08-21",2025,"Aug",42,59,"NUEVAYoL","Bad Bunny","","","",""
"Los Angeles","2025-08-21",2025,"Aug",44,57,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Los Angeles","2025-08-21",2025,"Aug",45,56,"Chula Vente","Luis R Conriquez, Fuerza Regida, Neton Vega","","","",""
"Los Angeles","2025-08-21",2025,"Aug",46,55,"EoO","Bad Bunny","","","",""
"Los Angeles","2025-08-21",2025,"Aug",47,54,"Sparks","Coldplay","","","",""
"Los Angeles","2025-08-21",2025,"Aug",48,53,"Mystical Magical","Benson Boone","","","",""
"Los Angeles","2025-08-21",2025,"Aug",49,52,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Los Angeles","2025-08-21",2025,"Aug",50,51,"Espresso","Sabrina Carpenter","","","",""
"Los Angeles","2025-08-21",2025,"Aug",51,50,"Lose Control","Teddy Swims","","","",""
"Los Angeles","2025-08-21",2025,"Aug",52,49,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Los Angeles","2025-08-21",2025,"Aug",53,48,"Diet Pepsi","Addison Rae","","","",""
"Los Angeles","2025-08-21",2025,"Aug",54,47,"party 4 u","Charli xcx","","","",""
"Los Angeles","2025-08-21",2025,"Aug",55,46,"Frecuencia","Los Dareyes De La Sierra","","","",""
"Los Angeles","2025-08-21",2025,"Aug",56,45,"Don't","Bryson Tiller","","","",""
"Los Angeles","2025-08-21",2025,"Aug",57,44,"MIENTRAS DUERMES","Junior H","","","",""
"Los Angeles","2025-08-21",2025,"Aug",58,43,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)","Kali Uchis, Tyler, The Creator, Bootsy Collins","","","",""
"Los Angeles","2025-08-21",2025,"Aug",59,42,"Y LLORO","Junior H","","","",""
"Los Angeles","2025-08-21",2025,"Aug",60,41,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Los Angeles","2025-08-21",2025,"Aug",61,40,"Folded","Kehlani","","","",""
"Los Angeles","2025-08-21",2025,"Aug",62,39,"Beautiful Things","Benson Boone","","","",""
"Los Angeles","2025-08-21",2025,"Aug",63,38,"TU TU TU","Clave Especial, Edgardo Nuñez","","","",""
"Los Angeles","2025-08-21",2025,"Aug",64,37,"Not Like Us","Kendrick Lamar","","","",""
"Los Angeles","2025-08-21",2025,"Aug",65,36,"Which One (feat. Central Cee)","Drake, Central Cee","","","",""
"Los Angeles","2025-08-21",2025,"Aug",66,35,"Illegal","PinkPantheress","","","",""
"Los Angeles","2025-08-21",2025,"Aug",67,34,"to 12","sombr","","","",""
"Los Angeles","2025-08-21",2025,"Aug",68,33,"Tu Boda","Oscar Maydon, Fuerza Regida","","","",""
"Los Angeles","2025-08-21",2025,"Aug",69,32,"M&M","Neton Vega","","","",""
"Los Angeles","2025-08-21",2025,"Aug",70,31,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Los Angeles","2025-08-21",2025,"Aug",71,30,"Heavy","The Marías","","","",""
"Los Angeles","2025-08-21",2025,"Aug",72,29,"Chiquita","Neton Vega, Tito Double P","","","",""
"Los Angeles","2025-08-21",2025,"Aug",73,28,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Los Angeles","2025-08-21",2025,"Aug",74,27,"Sailor Song","Gigi Perez","","","",""
"Los Angeles","2025-08-21",2025,"Aug",75,26,"WILDFLOWER","Billie Eilish","","","",""
"Los Angeles","2025-08-21",2025,"Aug",76,25,"Si Antes Te Hubiera Conocido","KAROL G","","","",""
"Los Angeles","2025-08-21",2025,"Aug",77,24,"Sports car","Tate McRae","","","",""
"Los Angeles","2025-08-21",2025,"Aug",78,23,"COMO CAPO","Clave Especial, Fuerza Regida","","","",""
"Los Angeles","2025-08-21",2025,"Aug",79,22,"APT.","ROSÉ, Bruno Mars","","","",""
"Los Angeles","2025-08-21",2025,"Aug",80,21,"Pain","PinkPantheress","","","",""
"Los Angeles","2025-08-21",2025,"Aug",81,20,"Let Down","Radiohead","","","",""
"Los Angeles","2025-08-21",2025,"Aug",82,19,"Latch","Disclosure, Sam Smith","","","",""
"Los Angeles","2025-08-21",2025,"Aug",83,18,"Passionfruit","Drake","","","",""
"Los Angeles","2025-08-21",2025,"Aug",84,17,"VOY A LLeVARTE PA PR","Bad Bunny","","","",""
"Los Angeles","2025-08-21",2025,"Aug",85,16,"Sweater Weather","The Neighbourhood","","","",""
"Los Angeles","2025-08-21",2025,"Aug",86,15,"From The Start","Laufey","","","",""
"Los Angeles","2025-08-21",2025,"Aug",87,14,"Please Please Please","Sabrina Carpenter","","","",""
"Los Angeles","2025-08-21",2025,"Aug",88,13,"Headlines","Drake","","","",""
"Los Angeles","2025-08-21",2025,"Aug",89,12,"OJITOS MENTIROSOS","Chino Pacas","","","",""
"Los Angeles","2025-08-21",2025,"Aug",90,11,"LA CANCIÓN","J Balvin, Bad Bunny","","","",""
"Los Angeles","2025-08-21",2025,"Aug",91,10,"I'll Take Care of You (feat. Yebba)","Tyler, The Creator, Yebba","","","",""
"Los Angeles","2025-08-21",2025,"Aug",92,9,"Touch","KATSEYE","","","",""
"Los Angeles","2025-08-21",2025,"Aug",93,8,"Cigarette Daydreams","Cage The Elephant","","","",""
"Los Angeles","2025-08-21",2025,"Aug",94,7,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","","","",""
"Los Angeles","2025-08-21",2025,"Aug",95,6,"Messy","Lola Young","","","",""
"Los Angeles","2025-08-21",2025,"Aug",96,5,"Feel It","d4vd","","","",""
"Los Angeles","2025-08-21",2025,"Aug",97,4,"ME JALO","Fuerza Regida, Grupo Frontera","","","",""
"Los Angeles","2025-08-21",2025,"Aug",98,3,"Money Trees","Kendrick Lamar, Jay Rock","","","",""
"Los Angeles","2025-08-21",2025,"Aug",99,2,"The Less I Know The Better","Tame Impala","","","",""
"Los Angeles","2025-08-21",2025,"Aug",100,1,"That’s So True","Gracie Abrams","","","",""
"Los Angeles","2025-08-28",2025,"Aug",1,100,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Los Angeles","2025-08-28",2025,"Aug",2,99,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Los Angeles","2025-08-28",2025,"Aug",3,98,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Los Angeles","2025-08-28",2025,"Aug",4,97,"back to friends","sombr","","","",""
"Los Angeles","2025-08-28",2025,"Aug",5,96,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Los Angeles","2025-08-28",2025,"Aug",6,95,"DAISIES","Justin Bieber","","","",""
"Los Angeles","2025-08-28",2025,"Aug",7,94,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Los Angeles","2025-08-28",2025,"Aug",8,93,"The Subway","Chappell Roan","","","",""
"Los Angeles","2025-08-28",2025,"Aug",9,92,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Los Angeles","2025-08-28",2025,"Aug",10,91,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"Los Angeles","2025-08-28",2025,"Aug",11,90,"Love Me Not","Ravyn Lenae","","","",""
"Los Angeles","2025-08-28",2025,"Aug",12,89,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Los Angeles","2025-08-28",2025,"Aug",13,88,"YUKON","Justin Bieber","","","",""
"Los Angeles","2025-08-28",2025,"Aug",14,87,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Los Angeles","2025-08-28",2025,"Aug",15,86,"No One Noticed","The Marías","","","",""
"Los Angeles","2025-08-28",2025,"Aug",16,85,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Los Angeles","2025-08-28",2025,"Aug",17,84,"Sugar On My Tongue","Tyler, The Creator","","","",""
"Los Angeles","2025-08-28",2025,"Aug",18,83,"Manchild","Sabrina Carpenter","","","",""
"Los Angeles","2025-08-28",2025,"Aug",19,82,"Loco","Neton Vega","","","",""
"Los Angeles","2025-08-28",2025,"Aug",20,81,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Los Angeles","2025-08-28",2025,"Aug",21,80,"Marlboro Rojo","Fuerza Regida","","","",""
"Los Angeles","2025-08-28",2025,"Aug",22,79,"Morena","Neton Vega, Peso Pluma","","","",""
"Los Angeles","2025-08-28",2025,"Aug",23,78,"undressed","sombr","","","",""
"Los Angeles","2025-08-28",2025,"Aug",24,77,"Sienna","The Marías","","","",""
"Los Angeles","2025-08-28",2025,"Aug",25,76,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Los Angeles","2025-08-28",2025,"Aug",26,75,"Good Luck, Babe!","Chappell Roan","","","",""
"Los Angeles","2025-08-28",2025,"Aug",27,74,"Jealous Type","Doja Cat","","","",""
"Los Angeles","2025-08-28",2025,"Aug",28,73,"Ordinary","Alex Warren","","","",""
"Los Angeles","2025-08-28",2025,"Aug",29,72,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Los Angeles","2025-08-28",2025,"Aug",30,71,"Gabriela","KATSEYE","","","",""
"Los Angeles","2025-08-28",2025,"Aug",31,70,"DtMF","Bad Bunny","","","",""
"Los Angeles","2025-08-28",2025,"Aug",32,69,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Los Angeles","2025-08-28",2025,"Aug",33,68,"Iris","The Goo Goo Dolls","","","",""
"Los Angeles","2025-08-28",2025,"Aug",34,67,"Strategy (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Los Angeles","2025-08-28",2025,"Aug",35,66,"Te Quería Ver","Alemán, Neton Vega","","","",""
"Los Angeles","2025-08-28",2025,"Aug",36,65,"MUTT","Leon Thomas","","","",""
"Los Angeles","2025-08-28",2025,"Aug",37,64,"Creep","Radiohead","","","",""
"Los Angeles","2025-08-28",2025,"Aug",38,63,"JUMP","BLACKPINK","","","",""
"Los Angeles","2025-08-28",2025,"Aug",39,62,"NOKIA","Drake","","","",""
"Los Angeles","2025-08-28",2025,"Aug",40,61,"Pink Pony Club","Chappell Roan","","","",""
"Los Angeles","2025-08-28",2025,"Aug",41,60,"to 12","sombr","","","",""
"Los Angeles","2025-08-28",2025,"Aug",42,59,"Sparks","Coldplay","","","",""
"Los Angeles","2025-08-28",2025,"Aug",43,58,"Man I Need","Olivia Dean","","","",""
"Los Angeles","2025-08-28",2025,"Aug",44,57,"Lover Girl","Laufey","","","",""
"Los Angeles","2025-08-28",2025,"Aug",45,56,"EoO","Bad Bunny","","","",""
"Los Angeles","2025-08-28",2025,"Aug",46,55,"TU SANCHO","Fuerza Regida","","","",""
"Los Angeles","2025-08-28",2025,"Aug",47,54,"NUEVAYoL","Bad Bunny","","","",""
"Los Angeles","2025-08-28",2025,"Aug",48,53,"Mystical Magical","Benson Boone","","","",""
"Los Angeles","2025-08-28",2025,"Aug",49,52,"BAILE INoLVIDABLE","Bad Bunny","","","",""
"Los Angeles","2025-08-28",2025,"Aug",51,50,"Chula Vente","Luis R Conriquez, Fuerza Regida, Neton Vega","","","",""
"Los Angeles","2025-08-28",2025,"Aug",52,49,"Diet Pepsi","Addison Rae","","","",""
"Los Angeles","2025-08-28",2025,"Aug",53,48,"Espresso","Sabrina Carpenter","","","",""
"Los Angeles","2025-08-28",2025,"Aug",54,47,"party 4 u","Charli xcx","","","",""
"Los Angeles","2025-08-28",2025,"Aug",55,46,"Y LLORO","Junior H","","","",""
"Los Angeles","2025-08-28",2025,"Aug",56,45,"Lose Control","Teddy Swims","","","",""
"Los Angeles","2025-08-28",2025,"Aug",57,44,"MIENTRAS DUERMES","Junior H","","","",""
"Los Angeles","2025-08-28",2025,"Aug",58,43,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","","","",""
"Los Angeles","2025-08-28",2025,"Aug",59,42,"Don't","Bryson Tiller","","","",""
"Los Angeles","2025-08-28",2025,"Aug",60,41,"Frecuencia","Los Dareyes De La Sierra","","","",""
"Los Angeles","2025-08-28",2025,"Aug",61,40,"Ring Ring Ring","Tyler, The Creator","","","",""
"Los Angeles","2025-08-28",2025,"Aug",62,39,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Los Angeles","2025-08-28",2025,"Aug",63,38,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)","Kali Uchis, Tyler, The Creator, Bootsy Collins","","","",""
"Los Angeles","2025-08-28",2025,"Aug",64,37,"From The Start","Laufey","","","",""
"Los Angeles","2025-08-28",2025,"Aug",65,36,"Beautiful Things","Benson Boone","","","",""
"Los Angeles","2025-08-28",2025,"Aug",66,35,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Los Angeles","2025-08-28",2025,"Aug",67,34,"Heavy","The Marías","","","",""
"Los Angeles","2025-08-28",2025,"Aug",68,33,"Folded","Kehlani","","","",""
"Los Angeles","2025-08-28",2025,"Aug",69,32,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"Los Angeles","2025-08-28",2025,"Aug",70,31,"Sweater Weather","The Neighbourhood","","","",""
"Los Angeles","2025-08-28",2025,"Aug",71,30,"Not Like Us","Kendrick Lamar","","","",""
"Los Angeles","2025-08-28",2025,"Aug",72,29,"Tu Boda","Oscar Maydon, Fuerza Regida","","","",""
"Los Angeles","2025-08-28",2025,"Aug",73,28,"Chiquita","Neton Vega, Tito Double P","","","",""
"Los Angeles","2025-08-28",2025,"Aug",74,27,"Sailor Song","Gigi Perez","","","",""
"Los Angeles","2025-08-28",2025,"Aug",75,26,"Sports car","Tate McRae","","","",""
"Los Angeles","2025-08-28",2025,"Aug",76,25,"Illegal","PinkPantheress","","","",""
