"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Vancouver","2025-10-09",2025,"Oct",96,5,"Breakin' Dishes","Rihanna","","","",""
"Vancouver","2025-10-09",2025,"Oct",97,4,"I'm The Problem","Morgan Wallen","","","",""
"Vancouver","2025-10-09",2025,"Oct",98,3,"Stick Season","Noah Kahan","","","",""
"Vancouver","2025-10-09",2025,"Oct",99,2,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Vancouver","2025-10-09",2025,"Oct",100,1,"Just In Case","Morgan Wallen","","","",""
"Vancouver","2025-10-16",2025,"Oct",1,100,"The Fate of Ophelia","Taylor Swift","","","",""
"Vancouver","2025-10-16",2025,"Oct",2,99,"Opalite","Taylor Swift","","","",""
"Vancouver","2025-10-16",2025,"Oct",3,98,"Elizabeth Taylor","Taylor Swift","","","",""
"Vancouver","2025-10-16",2025,"Oct",4,97,"Father Figure","Taylor Swift","","","",""
"Vancouver","2025-10-16",2025,"Oct",5,96,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-10-16",2025,"Oct",6,95,"Wi$h Li$t","Taylor Swift","","","",""
"Vancouver","2025-10-16",2025,"Oct",7,94,"Wood","Taylor Swift","","","",""
"Vancouver","2025-10-16",2025,"Oct",8,93,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift, Sabrina Carpenter","","","",""
"Vancouver","2025-10-16",2025,"Oct",9,92,"Actually Romantic","Taylor Swift","","","",""
"Vancouver","2025-10-16",2025,"Oct",10,91,"CANCELLED!","Taylor Swift","","","",""
"Vancouver","2025-10-16",2025,"Oct",11,90,"Eldest Daughter","Taylor Swift","","","",""
"Vancouver","2025-10-16",2025,"Oct",12,89,"Ruin The Friendship","Taylor Swift","","","",""
"Vancouver","2025-10-16",2025,"Oct",13,88,"Man I Need","Olivia Dean","","","",""
"Vancouver","2025-10-16",2025,"Oct",14,87,"Honey","Taylor Swift","","","",""
"Vancouver","2025-10-16",2025,"Oct",15,86,"back to friends","sombr","","","",""
"Vancouver","2025-10-16",2025,"Oct",16,85,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Vancouver","2025-10-16",2025,"Oct",17,84,"TIT FOR TAT","Tate McRae","","","",""
"Vancouver","2025-10-16",2025,"Oct",18,83,"Ordinary","Alex Warren","","","",""
"Vancouver","2025-10-16",2025,"Oct",19,82,"DAISIES","Justin Bieber","","","",""
"Vancouver","2025-10-16",2025,"Oct",20,81,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-10-16",2025,"Oct",21,80,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"Vancouver","2025-10-16",2025,"Oct",22,79,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Vancouver","2025-10-16",2025,"Oct",23,78,"to 12","sombr","","","",""
"Vancouver","2025-10-16",2025,"Oct",24,77,"Love Me Not","Ravyn Lenae","","","",""
"Vancouver","2025-10-16",2025,"Oct",25,76,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-10-16",2025,"Oct",26,75,"WHERE IS MY HUSBAND!","RAYE","","","",""
"Vancouver","2025-10-16",2025,"Oct",27,74,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-10-16",2025,"Oct",28,73,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-10-16",2025,"Oct",29,72,"Beautiful Things","Benson Boone","","","",""
"Vancouver","2025-10-16",2025,"Oct",30,71,"undressed","sombr","","","",""
"Vancouver","2025-10-16",2025,"Oct",31,70,"Pink Pony Club","Chappell Roan","","","",""
"Vancouver","2025-10-16",2025,"Oct",32,69,"Sports car","Tate McRae","","","",""
"Vancouver","2025-10-16",2025,"Oct",33,68,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Vancouver","2025-10-16",2025,"Oct",34,67,"Gabriela","KATSEYE","","","",""
"Vancouver","2025-10-16",2025,"Oct",35,66,"Iris","The Goo Goo Dolls","","","",""
"Vancouver","2025-10-16",2025,"Oct",36,65,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"Vancouver","2025-10-16",2025,"Oct",37,64,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Vancouver","2025-10-16",2025,"Oct",38,63,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Vancouver","2025-10-16",2025,"Oct",39,62,"When Did You Get Hot?","Sabrina Carpenter","","","",""
"Vancouver","2025-10-16",2025,"Oct",40,61,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-10-16",2025,"Oct",41,60,"Lose Control","Teddy Swims","","","",""
"Vancouver","2025-10-16",2025,"Oct",42,59,"Tears","Sabrina Carpenter","","","",""
"Vancouver","2025-10-16",2025,"Oct",43,58,"Mystical Magical","Benson Boone","","","",""
"Vancouver","2025-10-16",2025,"Oct",44,57,"Manchild","Sabrina Carpenter","","","",""
"Vancouver","2025-10-16",2025,"Oct",45,56,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Vancouver","2025-10-16",2025,"Oct",46,55,"Sugar On My Tongue","Tyler, The Creator","","","",""
"Vancouver","2025-10-16",2025,"Oct",47,54,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Vancouver","2025-10-16",2025,"Oct",48,53,"Something in the Orange","Zach Bryan","","","",""
"Vancouver","2025-10-16",2025,"Oct",49,52,"Nice To Each Other","Olivia Dean","","","",""
"Vancouver","2025-10-16",2025,"Oct",50,51,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Vancouver","2025-10-16",2025,"Oct",51,50,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Vancouver","2025-10-16",2025,"Oct",52,49,"YUKON","Justin Bieber","","","",""
"Vancouver","2025-10-16",2025,"Oct",53,48,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Vancouver","2025-10-16",2025,"Oct",54,47,"Folded","Kehlani","","","",""
"Vancouver","2025-10-16",2025,"Oct",55,46,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Vancouver","2025-10-16",2025,"Oct",56,45,"Messy","Lola Young","","","",""
"Vancouver","2025-10-16",2025,"Oct",57,44,"Baby Steps","Olivia Dean","","","",""
"Vancouver","2025-10-16",2025,"Oct",58,43,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Vancouver","2025-10-16",2025,"Oct",59,42,"APT.","ROSÉ, Bruno Mars","","","",""
"Vancouver","2025-10-16",2025,"Oct",60,41,"Sweater Weather","The Neighbourhood","","","",""
"Vancouver","2025-10-16",2025,"Oct",61,40,"Good Luck, Babe!","Chappell Roan","","","",""
"Vancouver","2025-10-16",2025,"Oct",62,39,"greedy","Tate McRae","","","",""
"Vancouver","2025-10-16",2025,"Oct",63,38,"Strategy (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Vancouver","2025-10-16",2025,"Oct",64,37,"Too Sweet","Hozier","","","",""
"Vancouver","2025-10-16",2025,"Oct",65,36,"Yellow","Coldplay","","","",""
"Vancouver","2025-10-16",2025,"Oct",66,35,"I Got Better","Morgan Wallen","","","",""
"Vancouver","2025-10-16",2025,"Oct",67,34,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Vancouver","2025-10-16",2025,"Oct",68,33,"EYES CLOSED (with ZAYN)","JISOO, ZAYN","","","",""
"Vancouver","2025-10-16",2025,"Oct",69,32,"Let Alone The One You Love","Olivia Dean","","","",""
"Vancouver","2025-10-16",2025,"Oct",70,31,"Landslide","Fleetwood Mac","","","",""
"Vancouver","2025-10-16",2025,"Oct",71,30,"Sparks","Coldplay","","","",""
"Vancouver","2025-10-16",2025,"Oct",72,29,"Dracula","Tame Impala","","","",""
"Vancouver","2025-10-16",2025,"Oct",73,28,"That’s So True","Gracie Abrams","","","",""
"Vancouver","2025-10-16",2025,"Oct",74,27,"Mr. Brightside","The Killers","","","",""
"Vancouver","2025-10-16",2025,"Oct",75,26,"Stick Season","Noah Kahan","","","",""
"Vancouver","2025-10-16",2025,"Oct",76,25,"The Night We Met","Lord Huron","","","",""
"Vancouver","2025-10-16",2025,"Oct",77,24,"Espresso","Sabrina Carpenter","","","",""
"Vancouver","2025-10-16",2025,"Oct",78,23,"Fade Into You","Mazzy Star","","","",""
"Vancouver","2025-10-16",2025,"Oct",79,22,"No One Noticed","The Marías","","","",""
"Vancouver","2025-10-16",2025,"Oct",80,21,"JUMP","BLACKPINK","","","",""
"Vancouver","2025-10-16",2025,"Oct",81,20,"Sailor Song","Gigi Perez","","","",""
"Vancouver","2025-10-16",2025,"Oct",82,19,"Feel Good Inc.","Gorillaz, De La Soul","","","",""
"Vancouver","2025-10-16",2025,"Oct",83,18,"Riptide","Vance Joy","","","",""
"Vancouver","2025-10-16",2025,"Oct",84,17,"Revolving door","Tate McRae","","","",""
"Vancouver","2025-10-16",2025,"Oct",85,16,"Sienna","The Marías","","","",""
"Vancouver","2025-10-16",2025,"Oct",86,15,"The Subway","Chappell Roan","","","",""
"Vancouver","2025-10-16",2025,"Oct",87,14,"I'm The Problem","Morgan Wallen","","","",""
"Vancouver","2025-10-16",2025,"Oct",88,13,"Just In Case","Morgan Wallen","","","",""
"Vancouver","2025-10-16",2025,"Oct",89,12,"No Pole","Don Toliver","","","",""
"Vancouver","2025-10-16",2025,"Oct",90,11,"Nobody’s Son","Sabrina Carpenter","","","",""
"Vancouver","2025-10-16",2025,"Oct",91,10,"Everywhere - 2017 Remaster","Fleetwood Mac","","","",""
"Vancouver","2025-10-16",2025,"Oct",92,9,"Pink Skies","Zach Bryan","","","",""
"Vancouver","2025-10-16",2025,"Oct",93,8,"we can't be friends (wait for your love)","Ariana Grande","","","",""
"Vancouver","2025-10-16",2025,"Oct",94,7,"Creep","Radiohead","","","",""
"Vancouver","2025-10-16",2025,"Oct",95,6,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Vancouver","2025-10-16",2025,"Oct",96,5,"There's Nothing Holdin' Me Back","Shawn Mendes","","","",""
"Vancouver","2025-10-16",2025,"Oct",97,4,"The Color Violet","Tory Lanez","","","",""
"Vancouver","2025-10-16",2025,"Oct",98,3,"NOKIA","Drake","","","",""
"Vancouver","2025-10-16",2025,"Oct",99,2,"we fell in love in october","girl in red","","","",""
"Vancouver","2025-10-16",2025,"Oct",100,1,"From The Start","Laufey","","","",""
"Vancouver","2025-10-23",2025,"Oct",1,100,"The Fate of Ophelia","Taylor Swift","","","",""
"Vancouver","2025-10-23",2025,"Oct",2,99,"Opalite","Taylor Swift","","","",""
"Vancouver","2025-10-23",2025,"Oct",3,98,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-10-23",2025,"Oct",4,97,"Elizabeth Taylor","Taylor Swift","","","",""
"Vancouver","2025-10-23",2025,"Oct",5,96,"Father Figure","Taylor Swift","","","",""
"Vancouver","2025-10-23",2025,"Oct",6,95,"Man I Need","Olivia Dean","","","",""
"Vancouver","2025-10-23",2025,"Oct",7,94,"Wi$h Li$t","Taylor Swift","","","",""
"Vancouver","2025-10-23",2025,"Oct",8,93,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift, Sabrina Carpenter","","","",""
"Vancouver","2025-10-23",2025,"Oct",9,92,"back to friends","sombr","","","",""
"Vancouver","2025-10-23",2025,"Oct",10,91,"Wood","Taylor Swift","","","",""
"Vancouver","2025-10-23",2025,"Oct",11,90,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Vancouver","2025-10-23",2025,"Oct",12,89,"Actually Romantic","Taylor Swift","","","",""
"Vancouver","2025-10-23",2025,"Oct",13,88,"CANCELLED!","Taylor Swift","","","",""
"Vancouver","2025-10-23",2025,"Oct",14,87,"Ordinary","Alex Warren","","","",""
"Vancouver","2025-10-23",2025,"Oct",15,86,"Eldest Daughter","Taylor Swift","","","",""
"Vancouver","2025-10-23",2025,"Oct",16,85,"Ruin The Friendship","Taylor Swift","","","",""
"Vancouver","2025-10-23",2025,"Oct",17,84,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"Vancouver","2025-10-23",2025,"Oct",18,83,"Honey","Taylor Swift","","","",""
"Vancouver","2025-10-23",2025,"Oct",19,82,"TIT FOR TAT","Tate McRae","","","",""
"Vancouver","2025-10-23",2025,"Oct",20,81,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-10-23",2025,"Oct",21,80,"DAISIES","Justin Bieber","","","",""
"Vancouver","2025-10-23",2025,"Oct",22,79,"to 12","sombr","","","",""
"Vancouver","2025-10-23",2025,"Oct",23,78,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-10-23",2025,"Oct",24,77,"WHERE IS MY HUSBAND!","RAYE","","","",""
"Vancouver","2025-10-23",2025,"Oct",25,76,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Vancouver","2025-10-23",2025,"Oct",26,75,"undressed","sombr","","","",""
"Vancouver","2025-10-23",2025,"Oct",27,74,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-10-23",2025,"Oct",28,73,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-10-23",2025,"Oct",29,72,"Sports car","Tate McRae","","","",""
"Vancouver","2025-10-23",2025,"Oct",30,71,"Pink Pony Club","Chappell Roan","","","",""
"Vancouver","2025-10-23",2025,"Oct",31,70,"Dracula","Tame Impala","","","",""
"Vancouver","2025-10-23",2025,"Oct",32,69,"Love Me Not","Ravyn Lenae","","","",""
"Vancouver","2025-10-23",2025,"Oct",33,68,"Gabriela","KATSEYE","","","",""
"Vancouver","2025-10-23",2025,"Oct",34,67,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Vancouver","2025-10-23",2025,"Oct",35,66,"Iris","The Goo Goo Dolls","","","",""
"Vancouver","2025-10-23",2025,"Oct",36,65,"Beautiful Things","Benson Boone","","","",""
"Vancouver","2025-10-23",2025,"Oct",37,64,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Vancouver","2025-10-23",2025,"Oct",38,63,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"Vancouver","2025-10-23",2025,"Oct",39,62,"Lose Control","Teddy Swims","","","",""
"Vancouver","2025-10-23",2025,"Oct",40,61,"Tears","Sabrina Carpenter","","","",""
"Vancouver","2025-10-23",2025,"Oct",41,60,"When Did You Get Hot?","Sabrina Carpenter","","","",""
"Vancouver","2025-10-23",2025,"Oct",42,59,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Vancouver","2025-10-23",2025,"Oct",43,58,"Manchild","Sabrina Carpenter","","","",""
"Vancouver","2025-10-23",2025,"Oct",44,57,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-10-23",2025,"Oct",45,56,"Nice To Each Other","Olivia Dean","","","",""
"Vancouver","2025-10-23",2025,"Oct",46,55,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Vancouver","2025-10-23",2025,"Oct",47,54,"Folded","Kehlani","","","",""
"Vancouver","2025-10-23",2025,"Oct",48,53,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Vancouver","2025-10-23",2025,"Oct",49,52,"Sugar On My Tongue","Tyler, The Creator","","","",""
"Vancouver","2025-10-23",2025,"Oct",50,51,"Messy","Lola Young","","","",""
"Vancouver","2025-10-23",2025,"Oct",51,50,"My Old Ways","Tame Impala","","","",""
"Vancouver","2025-10-23",2025,"Oct",52,49,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Vancouver","2025-10-23",2025,"Oct",53,48,"Baby Steps","Olivia Dean","","","",""
"Vancouver","2025-10-23",2025,"Oct",54,47,"YUKON","Justin Bieber","","","",""
"Vancouver","2025-10-23",2025,"Oct",55,46,"Mystical Magical","Benson Boone","","","",""
"Vancouver","2025-10-23",2025,"Oct",56,45,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Vancouver","2025-10-23",2025,"Oct",57,44,"EYES CLOSED (with ZAYN)","JISOO, ZAYN","","","",""
"Vancouver","2025-10-23",2025,"Oct",58,43,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Vancouver","2025-10-23",2025,"Oct",59,42,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Vancouver","2025-10-23",2025,"Oct",60,41,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Vancouver","2025-10-23",2025,"Oct",61,40,"Good Luck, Babe!","Chappell Roan","","","",""
"Vancouver","2025-10-23",2025,"Oct",62,39,"Tutor","Cheema Y, Gur Sidhu","","","",""
"Vancouver","2025-10-23",2025,"Oct",63,38,"Something in the Orange","Zach Bryan","","","",""
"Vancouver","2025-10-23",2025,"Oct",64,37,"APT.","ROSÉ, Bruno Mars","","","",""
"Vancouver","2025-10-23",2025,"Oct",65,36,"Sweater Weather","The Neighbourhood","","","",""
"Vancouver","2025-10-23",2025,"Oct",66,35,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Vancouver","2025-10-23",2025,"Oct",67,34,"PIXELATED KISSES","Joji","","","",""
"Vancouver","2025-10-23",2025,"Oct",68,33,"Too Sweet","Hozier","","","",""
"Vancouver","2025-10-23",2025,"Oct",69,32,"Strategy (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Vancouver","2025-10-23",2025,"Oct",70,31,"Yellow","Coldplay","","","",""
"Vancouver","2025-10-23",2025,"Oct",71,30,"greedy","Tate McRae","","","",""
"Vancouver","2025-10-23",2025,"Oct",72,29,"Mr. Brightside","The Killers","","","",""
"Vancouver","2025-10-23",2025,"Oct",73,28,"That’s So True","Gracie Abrams","","","",""
"Vancouver","2025-10-23",2025,"Oct",74,27,"I Got Better","Morgan Wallen","","","",""
"Vancouver","2025-10-23",2025,"Oct",75,26,"Let Alone The One You Love","Olivia Dean","","","",""
"Vancouver","2025-10-23",2025,"Oct",76,25,"Revolving door","Tate McRae","","","",""
"Vancouver","2025-10-23",2025,"Oct",77,24,"Sparks","Coldplay","","","",""
"Vancouver","2025-10-23",2025,"Oct",78,23,"No Pole","Don Toliver","","","",""
"Vancouver","2025-10-23",2025,"Oct",79,22,"Nobody’s Son","Sabrina Carpenter","","","",""
"Vancouver","2025-10-23",2025,"Oct",80,21,"Landslide","Fleetwood Mac","","","",""
"Vancouver","2025-10-23",2025,"Oct",81,20,"No One Noticed","The Marías","","","",""
"Vancouver","2025-10-23",2025,"Oct",82,19,"Feel Good Inc.","Gorillaz, De La Soul","","","",""
"Vancouver","2025-10-23",2025,"Oct",83,18,"Headlines","Drake","","","",""
"Vancouver","2025-10-23",2025,"Oct",84,17,"Stick Season","Noah Kahan","","","",""
"Vancouver","2025-10-23",2025,"Oct",85,16,"Espresso","Sabrina Carpenter","","","",""
"Vancouver","2025-10-23",2025,"Oct",86,15,"The Night We Met","Lord Huron","","","",""
"Vancouver","2025-10-23",2025,"Oct",87,14,"The Color Violet","Tory Lanez","","","",""
"Vancouver","2025-10-23",2025,"Oct",88,13,"Sienna","The Marías","","","",""
"Vancouver","2025-10-23",2025,"Oct",89,12,"Riptide","Vance Joy","","","",""
"Vancouver","2025-10-23",2025,"Oct",90,11,"Fade Into You","Mazzy Star","","","",""
"Vancouver","2025-10-23",2025,"Oct",91,10,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Vancouver","2025-10-23",2025,"Oct",92,9,"JUMP","BLACKPINK","","","",""
"Vancouver","2025-10-23",2025,"Oct",93,8,"I'm The Problem","Morgan Wallen","","","",""
"Vancouver","2025-10-23",2025,"Oct",94,7,"The Subway","Chappell Roan","","","",""
"Vancouver","2025-10-23",2025,"Oct",95,6,"Creep","Radiohead","","","",""
"Vancouver","2025-10-23",2025,"Oct",96,5,"NOKIA","Drake","","","",""
"Vancouver","2025-10-23",2025,"Oct",97,4,"DXB","Cheema Y, Gur Sidhu","","","",""
"Vancouver","2025-10-23",2025,"Oct",98,3,"Sailor Song","Gigi Perez","","","",""
"Vancouver","2025-10-23",2025,"Oct",99,2,"Promiscuous","Nelly Furtado, Timbaland","","","",""
"Vancouver","2025-10-23",2025,"Oct",100,1,"Breakin' Dishes","Rihanna","","","",""
"Vancouver","2025-10-30",2025,"Oct",1,100,"The Fate of Ophelia","Taylor Swift","","","",""
"Vancouver","2025-10-30",2025,"Oct",2,99,"Opalite","Taylor Swift","","","",""
"Vancouver","2025-10-30",2025,"Oct",3,98,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-10-30",2025,"Oct",4,97,"Man I Need","Olivia Dean","","","",""
"Vancouver","2025-10-30",2025,"Oct",5,96,"Elizabeth Taylor","Taylor Swift","","","",""
"Vancouver","2025-10-30",2025,"Oct",6,95,"back to friends","sombr","","","",""
"Vancouver","2025-10-30",2025,"Oct",7,94,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Vancouver","2025-10-30",2025,"Oct",8,93,"Father Figure","Taylor Swift","","","",""
"Vancouver","2025-10-30",2025,"Oct",9,92,"Ordinary","Alex Warren","","","",""
"Vancouver","2025-10-30",2025,"Oct",10,91,"So Easy (To Fall In Love)","Olivia Dean","","","",""
"Vancouver","2025-10-30",2025,"Oct",11,90,"Wi$h Li$t","Taylor Swift","","","",""
"Vancouver","2025-10-30",2025,"Oct",12,89,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift, Sabrina Carpenter","","","",""
"Vancouver","2025-10-30",2025,"Oct",13,88,"Wood","Taylor Swift","","","",""
"Vancouver","2025-10-30",2025,"Oct",14,87,"Actually Romantic","Taylor Swift","","","",""
"Vancouver","2025-10-30",2025,"Oct",15,86,"DAISIES","Justin Bieber","","","",""
"Vancouver","2025-10-30",2025,"Oct",16,85,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Vancouver","2025-10-30",2025,"Oct",17,84,"to 12","sombr","","","",""
"Vancouver","2025-10-30",2025,"Oct",18,83,"CANCELLED!","Taylor Swift","","","",""
